timestamp,x,y,z,roll_speed,pitch_speed,yaw_speed,obstacle_risk,avoid_lateral_body,avoid_brake,evasao_visual_ativa,pan_comp_delta_rad,pan_comp_source
1778988927.436743,-20.5929,26.05976,-1.5718231,0.24108402,0.78425175,0.3755802,0.8038453699310487,3.1768068443978845,0.2411536109793146,1,-0.0662850175716482,attitude+gyro
1778988927.444743,-20.647661,26.09225,-1.5729446,0.2207847,0.80562544,0.37035164,0.8038453699310487,3.1768068443978845,0.2411536109793146,1,-0.0662850175716482,attitude+gyro
1778988927.460743,-20.75755,26.155918,-1.5750275,0.17708877,0.82537,0.36382172,0.8038453699310487,3.1768068443978845,0.2411536109793146,1,-0.0662850175716482,attitude+gyro
1778988927.468743,-20.81267,26.187096,-1.5759811,0.15286793,0.8237792,0.36027884,0.8038453699310487,3.1768068443978845,0.2411536109793146,1,-0.0662850175716482,attitude+gyro
1778988927.476743,-20.867874,26.217964,-1.5768929,0.12433511,0.8141416,0.3552036,0.8038453699310487,3.1768068443978845,0.2411536109793146,1,-0.0662850175716482,attitude+gyro
1778988927.492743,-20.978582,26.278387,-1.5785294,0.06968993,0.77708614,0.3465461,0.8038453699310487,3.1768068443978845,0.2411536109793146,1,-0.0662850175716482,attitude+gyro
1778988927.500743,-21.034079,26.307943,-1.5792542,0.042653468,0.75598514,0.34164408,0.8038453699310487,3.1768068443978845,0.2411536109793146,1,-0.0662850175716482,attitude+gyro
1778988927.508743,-21.089642,26.33719,-1.5799294,0.01604393,0.7344286,0.33785665,0.8038453699310487,3.1768068443978845,0.2411536109793146,1,-0.0662850175716482,attitude+gyro
1778988927.516743,-21.14527,26.36613,-1.580555,-0.010580369,0.71107745,0.33239126,0.8038453699310487,3.1768068443978845,0.2411536109793146,1,-0.0662850175716482,attitude+gyro
1778988927.524743,-21.200998,26.394379,-1.5810738,-0.036119893,0.6864262,0.32691497,0.8038453699310487,3.1768068443978845,0.2411536109793146,1,-0.0662850175716482,attitude+gyro
1778988927.540743,-21.312616,26.449959,-1.5819511,-0.08696361,0.6352866,0.31753778,0.8038453699310487,3.1768068443978845,0.2411536109793146,1,-0.08885642218679504,attitude+gyro
1778988927.548743,-21.368504,26.47729,-1.5823135,-0.111484304,0.61036724,0.3111882,0.8038453699310487,3.1768068443978845,0.2411536109793146,1,-0.08885642218679504,attitude+gyro
1778988927.556743,-21.42445,26.50394,-1.5825691,-0.13490388,0.5847432,0.305172,0.8626917589517341,4.473764791078519,0.25880752768552023,1,-0.08885642218679504,attitude+gyro
1778988927.564743,-21.480438,26.530289,-1.5827713,-0.15903795,0.55854315,0.29967046,0.8626917589517341,4.473764791078519,0.25880752768552023,1,-0.08885642218679504,attitude+gyro
1778988927.580743,-21.59253,26.58208,-1.5830193,-0.20541628,0.5093061,0.28827488,0.8626917589517341,4.473764791078519,0.25880752768552023,1,-0.08885642218679504,attitude+gyro
1778988927.588743,-21.648626,26.607527,-1.583065,-0.2276137,0.48469943,0.2821116,0.8626917589517341,4.473764791078519,0.25880752768552023,1,-0.004243241643907056,attitude+gyro
1778988927.596743,-21.7047,26.632301,-1.5830002,-0.24947557,0.4612105,0.27666485,0.8626917589517341,4.473764791078519,0.25880752768552023,1,-0.004243241643907056,attitude+gyro
1778988927.604743,-21.760801,26.65678,-1.5828857,-0.2671046,0.44358453,0.2711009,0.9038842312662139,0.8816353537549637,0.2711652693798642,1,-0.004243241643907056,attitude+gyro
1778988927.620743,-21.873085,26.704838,-1.582531,-0.280072,0.45739138,0.25722253,0.9038842312662139,0.8816353537549637,0.2711652693798642,1,-0.004243241643907056,attitude+gyro
1778988927.628743,-21.929184,26.728058,-1.5822334,-0.28282592,0.4701374,0.2493475,0.9038842312662139,0.8816353537549637,0.2711652693798642,1,-0.0042432416439032875,attitude+gyro
1778988927.636743,-21.985304,26.75098,-1.5819054,-0.28479826,0.48669183,0.2430378,0.9038842312662139,0.8816353537549637,0.2711652693798642,1,-0.0042432416439032875,attitude+gyro
1778988927.652743,-22.097597,26.795938,-1.5811577,-0.29171,0.54577684,0.2286472,0.9327189618863497,2.8671447476284744,0.27981568856590494,1,-0.0042432416439032875,attitude+gyro
1778988927.660743,-22.153656,26.817614,-1.5806847,-0.29665086,0.57466,0.2229658,0.9327189618863497,2.8671447476284744,0.27981568856590494,1,-0.004773646849394025,attitude+gyro
1778988927.668743,-22.209724,26.838999,-1.5801849,-0.30307364,0.59306353,0.21561994,0.9327189618863497,2.8671447476284744,0.27981568856590494,1,-0.004773646849394025,attitude+gyro
1778988927.676743,-22.2658,26.860092,-1.5796585,-0.3132186,0.6038841,0.2110973,0.9529032733204448,4.2570013233399315,0.2858709819961335,1,-0.004773646849394025,attitude+gyro
1778988927.692743,-22.377829,26.901075,-1.5784531,-0.38137323,0.5968539,0.19210674,0.9529032733204448,4.2570013233399315,0.2858709819961335,1,-0.012729724931717399,attitude+gyro
1778988927.700743,-22.433773,26.92097,-1.577774,-0.4300832,0.5847969,0.18088585,0.9529032733204448,4.2570013233399315,0.2858709819961335,1,-0.012729724931717399,attitude+gyro
1778988927.708743,-22.489712,26.940586,-1.5770607,-0.48035914,0.57013077,0.167587,0.9670322913243113,5.229900926337952,0.2901096873972934,1,-0.012729724931717399,attitude+gyro
1778988927.716743,-22.545639,26.959923,-1.5763245,-0.53028756,0.5559902,0.15144072,0.9670322913243113,5.229900926337952,0.2901096873972934,1,-0.012729724931717399,attitude+gyro
1778988927.732743,-22.657158,26.997086,-1.5746574,-0.65336525,0.5298892,0.11316693,0.9670322913243113,5.229900926337952,0.2901096873972934,1,-0.009016888493301081,attitude+gyro
1778988927.748743,-22.768602,27.033161,-1.5729179,-0.77963436,0.5129197,0.061628632,0.9670322913243113,5.229900926337952,0.2901096873972934,1,-0.009016888493301081,attitude+gyro
1778988927.756743,-22.824131,27.050472,-1.5719833,-0.8396283,0.5164601,0.03172203,0.9769226039270179,5.910930648436566,0.29307678117810537,1,-0.009016888493301081,attitude+gyro
1778988927.764743,-22.879635,27.067522,-1.5710411,-0.8988991,0.5267426,0.0007805375,0.9769226039270179,5.910930648436566,0.29307678117810537,1,-0.009016888493301081,attitude+gyro
1778988927.780743,-22.99055,27.100866,-1.5691032,-1.0090154,0.5422431,-0.06818665,0.9769226039270179,5.910930648436566,0.29307678117810537,1,-0.009016888493301081,attitude+gyro
1778988927.788743,-23.04578,27.11689,-1.5680428,-1.0577946,0.5502316,-0.105263196,0.9769226039270179,5.910930648436566,0.29307678117810537,1,-0.009016888493301081,attitude+gyro
1778988927.796743,-23.10097,27.132692,-1.5669403,-1.0949665,0.56816864,-0.1425822,0.9769226039270179,5.910930648436566,0.29307678117810537,1,-0.009016888493301081,attitude+gyro
1778988927.804743,-23.156118,27.148281,-1.5657845,-1.1255034,0.5922318,-0.18204856,0.9769226039270179,5.910930648436566,0.29307678117810537,1,-0.009016888493301081,attitude+gyro
1778988927.820743,-23.266075,27.178589,-1.5632629,-1.1714818,0.6416833,-0.26109147,0.9769226039270179,5.910930648436566,0.29307678117810537,1,-0.009016888493301081,attitude+gyro
1778988927.828743,-23.320879,27.193325,-1.5618782,-1.1852262,0.6714915,-0.30132878,0.9769226039270179,5.910930648436566,0.29307678117810537,1,-0.009016888493301081,attitude+gyro
1778988927.836743,-23.375628,27.207886,-1.560421,-1.1975547,0.7016894,-0.34180272,0.9769226039270179,5.910930648436566,0.29307678117810537,1,-0.009016888493301081,attitude+gyro
1778988927.852743,-23.484945,27.2365,-1.5572662,-1.2145658,0.7501521,-0.42182282,0.9769226039270179,5.910930648436566,0.29307678117810537,1,-0.11793034203316144,attitude+gyro
1778988927.860743,-23.539276,27.25032,-1.5555382,-1.2224022,0.7677149,-0.46153072,0.9769226039270179,5.910930648436566,0.29307678117810537,1,-0.11793034203316144,attitude+gyro
1778988927.868743,-23.593538,27.263987,-1.5537415,-1.2238241,0.78698313,-0.4999782,0.9838458227489125,1.8876514539055966,0.29515374682467377,1,-0.11793034203316144,attitude+gyro
1778988927.876743,-23.647726,27.277502,-1.5518761,-1.2203476,0.80270034,-0.53828657,0.9838458227489125,1.8876514539055966,0.29515374682467377,1,-0.11793034203316144,attitude+gyro
1778988927.884743,-23.701836,27.29087,-1.549942,-1.2126819,0.8160474,-0.5773255,0.9838458227489125,1.8876514539055966,0.29515374682467377,1,0.003021090841294344,attitude+gyro
1778988927.900743,-23.809296,27.316792,-1.5457916,-1.1974958,0.8224324,-0.6548144,0.9838458227489125,1.8876514539055966,0.29515374682467377,1,0.003021090841294344,attitude+gyro
1778988927.908743,-23.86289,27.32955,-1.5436287,-1.2041134,0.8119835,-0.6923052,0.9237943490755173,-0.4419110309006711,0.27713830472265516,1,0.003021090841294344,attitude+gyro
1778988927.916743,-23.91639,27.34218,-1.5414124,-1.2149309,0.791686,-0.7295226,0.9237943490755173,-0.4419110309006711,0.27713830472265516,1,0.003021090841294344,attitude+gyro
1778988927.924743,-23.96953,27.354532,-1.5390701,-1.2270664,0.7677534,-0.7671966,0.9237943490755173,-0.4419110309006711,0.27713830472265516,1,0.003021090841294344,attitude+gyro
1778988927.940743,-24.075495,27.378883,-1.5342445,-1.2435663,0.71412253,-0.8411697,0.9237943490755173,-0.4419110309006711,0.27713830472265516,1,0.030643708872400865,attitude+gyro
1778988927.948743,-24.128311,27.390892,-1.5317612,-1.2474046,0.6866946,-0.8783317,0.9237943490755173,-0.4419110309006711,0.27713830472265516,1,0.030643708872400865,attitude+gyro
1778988927.956743,-24.180748,27.402699,-1.5291634,-1.2557193,0.6532535,-0.9145664,0.9466560443528621,-2.5593377216304694,0.28399681330585863,1,0.030643708872400865,attitude+gyro
1778988927.964743,-24.233063,27.414404,-1.5265236,-1.268871,0.6165585,-0.95067257,0.9466560443528621,-2.5593377216304694,0.28399681330585863,1,0.030643708872400865,attitude+gyro
1778988927.980743,-24.33732,27.437538,-1.5211258,-1.288789,0.53686917,-1.0207632,0.9466560443528621,-2.5593377216304694,0.28399681330585863,1,0.030643708872400865,attitude+gyro
1778988927.988743,-24.38898,27.448885,-1.5183105,-1.2953948,0.49813974,-1.0552838,0.9466560443528621,-2.5593377216304694,0.28399681330585863,1,0.030643708872400865,attitude+gyro
1778988927.996743,-24.44051,27.460152,-1.5154648,-1.3080499,0.4561911,-1.0910541,0.9466560443528621,-2.5593377216304694,0.28399681330585863,1,0.030643708872400865,attitude+gyro
1778988928.004743,-24.4919,27.471346,-1.5125885,-1.322963,0.41063341,-1.1250668,0.9466560443528621,-2.5593377216304694,0.28399681330585863,1,0.030643708872400865,attitude+gyro
1778988928.012743,-24.543148,27.48247,-1.5096779,-1.3385056,0.36272097,-1.1575853,0.9466560443528621,-2.5593377216304694,0.28399681330585863,1,0.030643708872400865,attitude+gyro
1778988928.028743,-24.644623,27.504416,-1.5036316,-1.3821486,0.2577312,-1.2209668,0.9466560443528621,-2.5593377216304694,0.28399681330585863,1,0.08872726530776454,attitude+gyro
1778988928.036743,-24.695137,27.515306,-1.500576,-1.4007322,0.20601812,-1.2522563,0.9466560443528621,-2.5593377216304694,0.28399681330585863,1,0.08872726530776454,attitude+gyro
1778988928.052743,-24.795414,27.536928,-1.4943924,-1.405051,0.1227269,-1.3132335,0.9466560443528621,-2.5593377216304694,0.28399681330585863,1,0.08872726530776454,attitude+gyro
1778988928.060743,-24.845167,27.547668,-1.4912872,-1.3933173,0.087614976,-1.3439356,0.9626592310470035,-4.041536405141328,0.28879776931410106,1,0.08872726530776454,attitude+gyro
1778988928.068743,-24.894758,27.558376,-1.4882011,-1.3709568,0.054046102,-1.3739839,0.9626592310470035,-4.041536405141328,0.28879776931410106,1,0.08872726530776454,attitude+gyro
1778988928.076743,-24.944181,27.569056,-1.4851341,-1.3405528,0.020199243,-1.402593,0.9626592310470035,-4.041536405141328,0.28879776931410106,1,0.08872726530776454,attitude+gyro
1778988928.084743,-24.993128,27.579739,-1.4820442,-1.3025942,-0.013740243,-1.4301019,0.9626592310470035,-4.041536405141328,0.28879776931410106,1,0.015077245116222493,attitude+gyro
1778988928.100743,-25.090504,27.60106,-1.4759827,-1.2457306,-0.09570093,-1.482508,0.9626592310470035,-4.041536405141328,0.28879776931410106,1,0.015077245116222493,attitude+gyro
1778988928.108743,-25.138924,27.611712,-1.4730377,-1.2283119,-0.14236471,-1.5074997,0.9738614617329024,-0.5790754835989298,0.2921584385198707,1,0.015077245116222493,attitude+gyro
1778988928.116743,-25.18716,27.622364,-1.4701614,-1.2099586,-0.18687542,-1.5311309,0.9738614617329024,-0.5790754835989298,0.2921584385198707,1,0.015077245116222493,attitude+gyro
1778988928.124743,-25.234886,27.633091,-1.4673195,-1.1846979,-0.22827737,-1.5536629,0.9738614617329024,-0.5790754835989298,0.2921584385198707,1,0.013401995658878986,attitude+gyro
1778988928.140743,-25.329779,27.654587,-1.4618874,-1.1215454,-0.3035428,-1.5956565,0.9738614617329024,-0.5790754835989298,0.2921584385198707,1,0.013401995658878986,attitude+gyro
1778988928.148743,-25.376942,27.665369,-1.4593201,-1.097904,-0.34240112,-1.6155741,0.9817030232130317,-2.655352838519251,0.2945109069639095,1,0.013401995658878986,attitude+gyro
1778988928.156743,-25.423573,27.676296,-1.4568481,-1.0783244,-0.38103098,-1.632516,0.9817030232130317,-2.655352838519251,0.2945109069639095,1,0.013401995658878986,attitude+gyro
1778988928.164743,-25.470013,27.687258,-1.4545021,-1.0560749,-0.41757178,-1.651264,0.9817030232130317,-2.655352838519251,0.2945109069639095,1,0.013401995658878986,attitude+gyro
1778988928.180743,-25.562305,27.709316,-1.4501991,-1.0014949,-0.48233086,-1.6824715,0.9817030232130317,-2.655352838519251,0.2945109069639095,1,0.013401995658878986,attitude+gyro
1778988928.188743,-25.60781,27.720583,-1.4482689,-0.9812889,-0.5153109,-1.6973325,0.9808400149827381,-4.0611062274655945,0.2942520044948214,1,0.013401995658878986,attitude+gyro
1778988928.196743,-25.653118,27.73191,-1.4464798,-0.9631942,-0.5451176,-1.7084687,0.9808400149827381,-4.0611062274655945,0.2942520044948214,1,0.013401995658878986,attitude+gyro
1778988928.204743,-25.698235,27.743305,-1.444828,-0.9450022,-0.5735564,-1.7209098,0.9808400149827381,-4.0611062274655945,0.2942520044948214,1,0.013401995658878986,attitude+gyro
1778988928.220743,-25.787544,27.766535,-1.4419746,-0.89734054,-0.6202226,-1.7413309,0.9808400149827381,-4.0611062274655945,0.2942520044948214,1,0.013401995658878986,attitude+gyro
1778988928.228743,-25.831741,27.77838,-1.440773,-0.88044995,-0.643062,-1.7509876,0.9808400149827381,-4.0611062274655945,0.2942520044948214,1,0.013401995658878986,attitude+gyro
1778988928.236743,-25.875755,27.790312,-1.4396973,-0.8656757,-0.663283,-1.756937,0.9808400149827381,-4.0611062274655945,0.2942520044948214,1,0.013401995658878986,attitude+gyro
1778988928.244743,-25.919586,27.802341,-1.4387436,-0.8494846,-0.6821437,-1.7632519,0.9808400149827381,-4.0611062274655945,0.2942520044948214,1,0.20943951023931956,attitude+gyro
1778988928.260743,-26.006018,27.827246,-1.4373589,-0.82539904,-0.7168889,-1.7716769,0.9808400149827381,-4.0611062274655945,0.2942520044948214,1,0.20943951023931956,attitude+gyro
1778988928.268743,-26.048973,27.83986,-1.4368362,-0.8187875,-0.7326973,-1.7741314,0.9865880104879167,-5.092774359225916,0.29597640314637497,1,0.20943951023931956,attitude+gyro
1778988928.276743,-26.091755,27.852592,-1.4364243,-0.8105556,-0.74568534,-1.7763888,0.9865880104879167,-5.092774359225916,0.29597640314637497,1,0.20943951023931956,attitude+gyro
1778988928.284743,-26.134018,27.86574,-1.4362068,-0.7966632,-0.7538231,-1.777069,0.9865880104879167,-5.092774359225916,0.29597640314637497,1,0.20943951023931956,attitude+gyro
1778988928.300743,-26.218056,27.892416,-1.4360428,-0.7528401,-0.7595669,-1.7775043,0.9865880104879167,-5.092774359225916,0.29597640314637497,1,0.10574690989237204,attitude+gyro
1778988928.308743,-26.259834,27.905954,-1.4360924,-0.72424275,-0.7596459,-1.7760637,0.9865880104879167,-5.092774359225916,0.29597640314637497,1,0.10574690989237204,attitude+gyro
1778988928.316743,-26.301123,27.919983,-1.4363022,-0.70007837,-0.75945836,-1.7718526,0.9865880104879167,-5.092774359225916,0.29597640314637497,1,0.10574690989237204,attitude+gyro
1778988928.324743,-26.342257,27.934155,-1.4365959,-0.6812892,-0.75709176,-1.7681724,0.7517161993174256,-4.023226491277271,0.22551485979522767,1,0.10574690989237204,attitude+gyro
1778988928.340743,-26.42407,27.962948,-1.4374084,-0.64500874,-0.7536906,-1.7572489,0.7517161993174256,-4.023226491277271,0.22551485979522767,1,0.10574690989237204,attitude+gyro
1778988928.348743,-26.464458,27.977976,-1.4380112,-0.6180988,-0.7498575,-1.7512696,0.7517161993174256,-4.023226491277271,0.22551485979522767,1,0.10574690989237204,attitude+gyro
1778988928.356743,-26.504705,27.993162,-1.4386711,-0.5887738,-0.74260384,-1.7439094,0.7517161993174256,-4.023226491277271,0.22551485979522767,1,0.10574690989237204,attitude+gyro
1778988928.364743,-26.54481,28.008512,-1.4393845,-0.5597361,-0.736324,-1.7353511,0.7517161993174256,-4.023226491277271,0.22551485979522767,1,0.10574690989237204,attitude+gyro
1778988928.380743,-26.624598,28.039726,-1.4410019,-0.53973657,-0.7392082,-1.7146959,0.7517161993174256,-4.023226491277271,0.22551485979522767,1,0.10574690989237204,attitude+gyro
1778988928.388743,-26.663996,28.056019,-1.4419708,-0.54221964,-0.7492218,-1.7031494,0.7517161993174256,-4.023226491277271,0.22551485979522767,1,0.10574690989237204,attitude+gyro
1778988928.396743,-26.703257,28.072493,-1.4430122,-0.54634184,-0.75777113,-1.6910948,0.7517161993174256,-4.023226491277271,0.22551485979522767,1,0.10574690989237204,attitude+gyro
1778988929.040137,-26.78138,28.106009,-1.445301,-0.54859227,-0.76448244,-1.6641129,0.7517161993174256,-4.023226491277271,0.22551485979522767,1,0.10574690989237204,attitude+gyro
1778988929.04817,-26.819979,28.123497,-1.446579,-0.5390921,-0.7588824,-1.65066,0.7517161993174256,-4.023226491277271,0.22551485979522767,1,0.10574690989237204,attitude+gyro
1778988929.056193,-26.858454,28.14118,-1.4479065,-0.5208967,-0.7497652,-1.6354376,0.7517161993174256,-4.023226491277271,0.22551485979522767,1,0.10574690989237204,attitude+gyro
1778988929.064185,-26.896803,28.159061,-1.4492798,-0.49975023,-0.7356516,-1.6213373,0.7517161993174256,-4.023226491277271,0.22551485979522767,1,0.10574690989237204,attitude+gyro
1778988929.072201,-26.935032,28.177145,-1.4506836,-0.47468233,-0.7171309,-1.6068152,0.7517161993174256,-4.023226491277271,0.22551485979522767,1,0.10574690989237204,attitude+gyro
1778988929.088258,-27.01063,28.214865,-1.4536476,-0.4118329,-0.6751593,-1.5751203,0.7517161993174256,-4.023226491277271,0.22551485979522767,1,0.10055736361989726,attitude+gyro
1778988929.096314,-27.048256,28.234032,-1.4551735,-0.37392148,-0.65512335,-1.5585064,0.7517161993174256,-4.023226491277271,0.22551485979522767,1,0.10055736361989726,attitude+gyro
1778988929.104384,-27.085772,28.253405,-1.4567146,-0.3361626,-0.6306629,-1.540392,0.7517161993174256,-4.023226491277271,0.22551485979522767,1,0.10055736361989726,attitude+gyro
1778988929.112451,-27.122938,28.27347,-1.4582901,-0.29795316,-0.60505927,-1.523396,0.8262013395221979,-5.066258543894089,0.24786040185665936,1,0.10055736361989726,attitude+gyro
1778988929.128537,-27.196957,28.31422,-1.4614449,-0.22185634,-0.55347925,-1.486677,0.8262013395221979,-5.066258543894089,0.24786040185665936,1,0.10055736361989726,attitude+gyro
1778988929.136724,-27.23381,28.334913,-1.4630165,-0.18284844,-0.5284624,-1.467953,0.8262013395221979,-5.066258543894089,0.24786040185665936,1,0.03909384803771542,attitude+gyro
1778988929.144838,-27.270355,28.356321,-1.4645958,-0.1449514,-0.5020904,-1.4463583,0.8262013395221979,-5.066258543894089,0.24786040185665936,1,0.03909384803771542,attitude+gyro
1778988929.152938,-27.3068,28.37794,-1.4661598,-0.107541874,-0.47268674,-1.4276036,0.8262013395221979,-5.066258543894089,0.24786040185665936,1,0.03909384803771542,attitude+gyro
1778988929.169055,-27.379406,28.421814,-1.4692574,-0.052571263,-0.42949528,-1.3844019,0.8783409376655386,-5.796380980725862,0.2635022812996616,1,0.03909384803771542,attitude+gyro
1778988929.177181,-27.415396,28.44458,-1.4708023,-0.03570775,-0.4147628,-1.3608748,0.8783409376655386,-5.796380980725862,0.2635022812996616,1,0.03909384803771542,attitude+gyro
1778988929.185295,-27.451294,28.46756,-1.4723434,-0.021396695,-0.40116405,-1.337287,0.8783409376655386,-5.796380980725862,0.2635022812996616,1,0.04153721354008457,attitude+gyro
1778988929.193414,-27.4871,28.490757,-1.4738808,-0.008654221,-0.3881587,-1.3129139,0.9122442606389578,-6.28800871855621,0.27367327819168735,1,0.04153721354008457,attitude+gyro
1778988929.209618,-27.55829,28.538315,-1.4769402,-0.0043099266,-0.36180574,-1.2643235,0.9122442606389578,-6.28800871855621,0.27367327819168735,1,0.04153721354008457,attitude+gyro
1778988929.217767,-27.593678,28.56268,-1.4784813,-0.014077667,-0.34660426,-1.238711,0.9122442606389578,-6.28800871855621,0.27367327819168735,1,0.019546924018849027,attitude+gyro
1778988929.225975,-27.628979,28.587263,-1.4800301,-0.023903335,-0.3322847,-1.2137866,0.88951753251851,-6.283705228523643,0.26685525975555296,1,0.019546924018849027,attitude+gyro
1778988929.242274,-27.699188,28.637625,-1.4831161,-0.036265142,-0.30418193,-1.161455,0.88951753251851,-6.283705228523643,0.26685525975555296,1,0.04153721354008457,attitude+gyro
1778988929.250429,-27.7341,28.663397,-1.4846535,-0.035821617,-0.28841323,-1.1373254,0.88951753251851,-6.283705228523643,0.26685525975555296,1,0.04153721354008457,attitude+gyro
1778988929.258539,-27.76893,28.68939,-1.486187,-0.03749707,-0.27316347,-1.110562,0.81588126764864,-5.847736121609173,0.244764380294592,1,0.04153721354008457,attitude+gyro
1778988929.266642,-27.80368,28.715607,-1.4877205,-0.047546454,-0.25685462,-1.0844254,0.81588126764864,-5.847736121609173,0.244764380294592,1,0.04153721354008457,attitude+gyro
1778988929.274746,-27.838352,28.742052,-1.4892616,-0.06185803,-0.24066976,-1.057454,0.81588126764864,-5.847736121609173,0.244764380294592,1,0.019546924018849027,attitude+gyro
1778988929.290883,-27.907188,28.796667,-1.492321,-0.0912765,-0.21048011,-1.0028405,0.8015228628005,-5.821460100974811,0.24045685884015,1,0.019546924018849027,attitude+gyro
1778988929.299025,-27.941488,28.824314,-1.4938622,-0.113601476,-0.20063742,-0.97534686,0.8015228628005,-5.821460100974811,0.24045685884015,1,0.019546924018849027,attitude+gyro
1778988929.307242,-27.97571,28.85219,-1.4954185,-0.13827038,-0.19278027,-0.9470222,0.8015228628005,-5.821460100974811,0.24045685884015,1,0.019546924018849027,attitude+gyro
1778988929.315406,-28.009726,28.880817,-1.4969711,-0.16145715,-0.1849614,-0.9199059,0.8015228628005,-5.821460100974811,0.24045685884015,1,0.03909384803773278,attitude+gyro
1778988929.331627,-28.077522,28.938757,-1.5001183,-0.21481031,-0.17146653,-0.8634868,0.8015228628005,-5.821460100974811,0.24045685884015,1,0.03909384803773278,attitude+gyro
1778988929.339816,-28.1113,28.968077,-1.5017242,-0.24462071,-0.16742244,-0.83507186,0.8015228628005,-5.821460100974811,0.24045685884015,1,0.03909384803773278,attitude+gyro
1778988929.347946,-28.144876,28.998158,-1.503334,-0.27231026,-0.16239992,-0.80744314,0.8015228628005,-5.821460100974811,0.24045685884015,1,0.03909384803773278,attitude+gyro
1778988929.356066,-28.178371,29.02847,-1.5049629,-0.29518145,-0.1541409,-0.78097284,0.785632554827271,-5.759271202184275,0.2356897664481813,1,0.03909384803773278,attitude+gyro
1778988929.364156,-28.211786,29.05901,-1.506607,-0.31057817,-0.14412355,-0.7530442,0.785632554827271,-5.759271202184275,0.2356897664481813,1,0.03909384803773278,attitude+gyro
1778988929.38024,-28.278246,29.121304,-1.5099106,-0.3290911,-0.12112475,-0.6979742,0.785632554827271,-5.759271202184275,0.2356897664481813,1,0.03909384803773278,attitude+gyro
1778988929.38834,-28.311289,29.15305,-1.5115623,-0.3355414,-0.10800865,-0.67132324,0.785632554827271,-5.759271202184275,0.2356897664481813,1,0.03909384803773278,attitude+gyro
1778988929.396447,-28.344246,29.185024,-1.5132256,-0.34326354,-0.09978324,-0.6445031,0.785632554827271,-5.759271202184275,0.2356897664481813,1,0.04153721354006721,attitude+gyro
1778988929.412594,-28.409775,29.250181,-1.5165596,-0.3683716,-0.08657058,-0.5905018,0.785632554827271,-5.759271202184275,0.2356897664481813,1,0.04153721354006721,attitude+gyro
1778988929.420695,-28.442339,29.283363,-1.5182419,-0.3903203,-0.082195364,-0.56408834,0.5499427883790897,-4.031489841528993,0.16498283651372692,1,0.04153721354006721,attitude+gyro
1778988929.428809,-28.474813,29.316776,-1.5199356,-0.41335353,-0.079809316,-0.5369276,0.5499427883790897,-4.031489841528993,0.16498283651372692,1,0.04153721354006721,attitude+gyro
1778988929.444976,-28.539362,29.384834,-1.5233688,-0.44998595,-0.07311825,-0.48384562,0.5499427883790897,-4.031489841528993,0.16498283651372692,1,0.04153721354006721,attitude+gyro
1778988929.453085,-28.571434,29.419474,-1.5251007,-0.46328038,-0.06890871,-0.45846906,0.5499427883790897,-4.031489841528993,0.16498283651372692,1,0.04153721354006721,attitude+gyro
1778988929.461164,-28.603405,29.454348,-1.5268478,-0.47532213,-0.074037924,-0.433083,0.5499427883790897,-4.031489841528993,0.16498283651372692,1,0.04153721354006721,attitude+gyro
1778988929.469282,-28.635273,29.489458,-1.5286102,-0.48576516,-0.08400414,-0.40595338,0.5499427883790897,-4.031489841528993,0.16498283651372692,1,0.04153721354006721,attitude+gyro
1778988929.477352,-28.666927,29.525333,-1.5304031,-0.4931352,-0.093271464,-0.3806764,0.5499427883790897,-4.031489841528993,0.16498283651372692,1,0.04153721354006721,attitude+gyro
1778988929.493453,-28.729908,29.597786,-1.5340271,-0.50780386,-0.115651466,-0.33117214,0.5499427883790897,-4.031489841528993,0.16498283651372692,1,0.04153721354006721,attitude+gyro
1778988929.50156,-28.76123,29.634373,-1.535862,-0.5153244,-0.1301904,-0.3065934,0.5499427883790897,-4.031489841528993,0.16498283651372692,1,0.04153721354006721,attitude+gyro
1778988929.509677,-28.79232,29.671738,-1.5377426,-0.5205939,-0.1408162,-0.28139794,0.5499427883790897,-4.031489841528993,0.16498283651372692,1,0.04153721354006721,attitude+gyro
1778988929.517752,-28.823292,29.70934,-1.5396309,-0.5246545,-0.14495909,-0.25822413,0.5499427883790897,-4.031489841528993,0.16498283651372692,1,0.20943951023931956,attitude+gyro
1778988929.533835,-28.884878,29.785252,-1.5434265,-0.5182721,-0.1392694,-0.21400629,0.3849599518653628,-2.8220428890702953,0.11548798555960885,1,0.20943951023931956,attitude+gyro
1778988929.54198,-28.915487,29.823563,-1.5453186,-0.5107319,-0.13097145,-0.19170274,0.3849599518653628,-2.8220428890702953,0.11548798555960885,1,0.20943951023931956,attitude+gyro
1778988929.55817,-28.976076,29.901926,-1.549118,-0.48533455,-0.10216268,-0.14944124,0.3849599518653628,-2.8220428890702953,0.11548798555960885,1,0.20943951023931956,attitude+gyro
1778988929.574301,-29.036163,29.981203,-1.5528259,-0.44952667,-0.0765565,-0.1094607,0.3849599518653628,-2.8220428890702953,0.11548798555960885,1,0.20943951023931956,attitude+gyro
1778988929.582425,-29.065878,30.021719,-1.554657,-0.42832378,-0.08300916,-0.08997256,0.3849599518653628,-2.8220428890702953,0.11548798555960885,1,0.20943951023931956,attitude+gyro
