timestamp,x,y,z,roll_speed,pitch_speed,yaw_speed,obstacle_risk,avoid_lateral_body,avoid_brake,evasao_visual_ativa,pan_comp_delta_rad,pan_comp_source
1779075084.279722,-47.375744,54.047676,-1.6033592,-0.89060396,-0.2649805,-0.24022785,0.8289766201183505,2.2185312376325093,0.24869298603550513,1,0.0038862785339351183,attitude+gyro
1779075084.287722,-47.429466,54.099308,-1.6039314,-0.921053,-0.23893228,-0.24435085,0.8289766201183505,2.2185312376325093,0.24869298603550513,1,0.032133615464178734,attitude+gyro
1779075084.295722,-47.483143,54.151016,-1.6045265,-0.95087,-0.2113756,-0.24728009,0.8289766201183505,2.2185312376325093,0.24869298603550513,1,0.032133615464178734,attitude+gyro
1779075084.303722,-47.536713,54.202995,-1.6051636,-0.9757001,-0.1857512,-0.25201404,0.8802836340828454,-0.6970281336572435,0.2640850902248536,1,0.032133615464178734,attitude+gyro
1779075084.327722,-47.697067,54.359425,-1.6071739,-1.0074316,-0.11613076,-0.26382422,0.8802836340828454,-0.6970281336572435,0.2640850902248536,1,0.032133615464178734,attitude+gyro
1779075084.335722,-47.75032,54.41195,-1.6078873,-1.0042402,-0.0977675,-0.26791006,0.8802836340828454,-0.6970281336572435,0.2640850902248536,1,0.0025115057468422693,attitude+gyro
1779075084.351722,-47.856594,54.517246,-1.6093407,-0.9971336,-0.06523386,-0.27542025,0.8802836340828454,-0.6970281336572435,0.2640850902248536,1,0.0025115057468422693,attitude+gyro
1779075084.359722,-47.909607,54.57003,-1.6100769,-0.9976193,-0.047480315,-0.27888867,0.9161985438579918,1.7620803064399295,0.2748595631573975,1,0.0025115057468422693,attitude+gyro
1779075084.367722,-47.962452,54.623116,-1.6108475,-0.9996981,-0.029954476,-0.28093815,0.9161985438579918,1.7620803064399295,0.2748595631573975,1,0.0025115057468422693,attitude+gyro
1779075084.375722,-48.0152,54.676292,-1.6116219,-0.9959208,-0.015241879,-0.28614435,0.9161985438579918,1.7620803064399295,0.2748595631573975,1,0.0025115057468422693,attitude+gyro
1779075084.391722,-48.120407,54.78292,-1.6131935,-0.9710443,0.010112044,-0.29225972,0.9161985438579918,1.7620803064399295,0.2748595631573975,1,0.005023011493682308,attitude+gyro
1779075084.399722,-48.172752,54.836617,-1.613987,-0.9546998,0.025573391,-0.29527822,0.9161985438579918,1.7620803064399295,0.2748595631573975,1,0.005023011493682308,attitude+gyro
1779075084.407722,-48.22499,54.890404,-1.614788,-0.94768834,0.043980546,-0.29922882,0.9413389807005943,-1.0165437854920496,0.28240169421017824,1,0.005023011493682308,attitude+gyro
1779075084.415722,-48.27711,54.944286,-1.6155853,-0.9432174,0.06402916,-0.30139586,0.9413389807005943,-1.0165437854920496,0.28240169421017824,1,0.005023011493682308,attitude+gyro
1779075084.423722,-48.329113,54.998264,-1.6163864,-0.9345615,0.08364093,-0.303853,0.9413389807005943,-1.0165437854920496,0.28240169421017824,1,0.0028254439651967164,attitude+gyro
1779075084.439722,-48.432484,55.106976,-1.6179924,-0.9131748,0.118053444,-0.3094932,0.9413389807005943,-1.0165437854920496,0.28240169421017824,1,0.0028254439651967164,attitude+gyro
1779075084.447722,-48.48397,55.161476,-1.6187973,-0.9113295,0.12984852,-0.31135076,0.9529573651029243,-2.916731239438247,0.28588720953087726,1,0.0028254439651967164,attitude+gyro
1779075084.463722,-48.586525,55.270775,-1.6204185,-0.90777785,0.1476881,-0.31629574,0.9529573651029243,-2.916731239438247,0.28588720953087726,1,0.0028254439651967164,attitude+gyro
1779075084.471722,-48.63743,55.325783,-1.6212349,-0.9011665,0.15559094,-0.31827682,0.9529573651029243,-2.916731239438247,0.28588720953087726,1,0.0025115057468400384,attitude+gyro
1779075084.479722,-48.68818,55.380886,-1.6220512,-0.88950187,0.162254,-0.32063356,0.9529573651029243,-2.916731239438247,0.28588720953087726,1,0.0025115057468400384,attitude+gyro
1779075084.487722,-48.738777,55.436092,-1.6228638,-0.87567884,0.1691351,-0.32131797,0.9560312449744842,-4.2089200381250516,0.28680937349234525,1,0.0025115057468400384,attitude+gyro
1779075084.495722,-48.78921,55.491398,-1.6236839,-0.8689937,0.17369835,-0.32445532,0.9560312449744842,-4.2089200381250516,0.28680937349234525,1,0.0025115057468400384,attitude+gyro
1779075084.511722,-48.889206,55.602703,-1.6253471,-0.8586271,0.18040675,-0.32702905,0.9560312449744842,-4.2089200381250516,0.28680937349234525,1,0.0025115057468400384,attitude+gyro
1779075084.519722,-48.938946,55.658504,-1.6261864,-0.854639,0.18490061,-0.32904208,0.9560312449744842,-4.2089200381250516,0.28680937349234525,1,0.0050230114936845385,attitude+gyro
1779075084.527722,-48.988506,55.71441,-1.627037,-0.8574719,0.18664087,-0.33043432,0.9560312449744842,-4.2089200381250516,0.28680937349234525,1,0.0050230114936845385,attitude+gyro
1779075084.535722,-49.037674,55.770607,-1.6278877,-0.86124337,0.19098137,-0.3326144,0.9560312449744842,-4.2089200381250516,0.28680937349234525,1,0.0050230114936845385,attitude+gyro
1779075084.551722,-49.13544,55.88331,-1.629631,-0.8583512,0.19158107,-0.33408132,0.969221871482139,-5.196244026687536,0.2907665614446417,1,0.0050230114936845385,attitude+gyro
1779075084.559722,-49.184032,55.93981,-1.6305122,-0.8475491,0.19217388,-0.3358561,0.969221871482139,-5.196244026687536,0.2907665614446417,1,0.0050230114936845385,attitude+gyro
1779075084.567722,-49.232193,55.996586,-1.6313972,-0.8305016,0.19261527,-0.3384699,0.969221871482139,-5.196244026687536,0.2907665614446417,1,0.0050230114936845385,attitude+gyro
1779075084.575722,-49.280155,56.05346,-1.6322784,-0.80806714,0.19342977,-0.3391075,0.969221871482139,-5.196244026687536,0.2907665614446417,1,0.06880173914139626,attitude+gyro
1779075084.591722,-49.375458,56.167496,-1.634037,-0.77123135,0.1930089,-0.34022737,0.969221871482139,-5.196244026687536,0.2907665614446417,1,0.06880173914139626,attitude+gyro
1779075084.607722,-49.469387,56.282326,-1.6357498,-0.7467349,0.19169535,-0.34270272,0.9784553100374973,-5.887370818681275,0.2935365930112492,1,0.06880173914139626,attitude+gyro
1779075084.615722,-49.516026,56.339886,-1.6366005,-0.72981703,0.19025038,-0.34254324,0.9784553100374973,-5.887370818681275,0.2935365930112492,1,0.06880173914139626,attitude+gyro
1779075084.631722,-49.608364,56.455467,-1.6382599,-0.6875296,0.18699476,-0.34384948,0.9784553100374973,-5.887370818681275,0.2935365930112492,1,0.003806911230088551,attitude+gyro
1779075084.639722,-49.654057,56.51349,-1.639061,-0.6644803,0.18623431,-0.34631297,0.9784553100374973,-5.887370818681275,0.2935365930112492,1,0.003806911230088551,attitude+gyro
1779075084.647722,-49.699524,56.571606,-1.6398582,-0.6497712,0.18523242,-0.34534994,0.9849187170262481,-1.871159573076893,0.2954756151078744,1,0.003806911230088551,attitude+gyro
1779075084.655722,-49.74475,56.629814,-1.6406479,-0.63868445,0.18403403,-0.34603155,0.9849187170262481,-1.871159573076893,0.2954756151078744,1,0.003806911230088551,attitude+gyro
1779075084.671722,-49.833923,56.746857,-1.6421509,-0.6146671,0.1790014,-0.34585974,0.9849187170262481,-1.871159573076893,0.2954756151078744,1,0.0038069112300851706,attitude+gyro
1779075084.679722,-49.878147,56.805515,-1.6428909,-0.60093325,0.17793705,-0.34651816,0.9894431019183737,-3.559811701153825,0.2968329305755121,1,0.0038069112300851706,attitude+gyro
1779075084.687722,-49.922115,56.864273,-1.6436424,-0.596014,0.17882061,-0.3457586,0.9894431019183737,-3.559811701153825,0.2968329305755121,1,0.0038069112300851706,attitude+gyro
1779075084.695722,-49.965523,56.923283,-1.6443596,-0.5939005,0.17855348,-0.3476771,0.9894431019183737,-3.559811701153825,0.2968329305755121,1,0.0042827751338483525,attitude+gyro
1779075084.711722,-50.051582,57.04158,-1.6457977,-0.5804037,0.17952655,-0.34781653,0.9894431019183737,-3.559811701153825,0.2968329305755121,1,0.0042827751338483525,attitude+gyro
1779075084.719722,-50.094227,57.10087,-1.6465149,-0.5719276,0.180021,-0.34838712,0.9926101713428616,-4.741868190807677,0.29778305140285843,1,0.0042827751338483525,attitude+gyro
1779075084.727722,-50.136604,57.16025,-1.6472397,-0.57038283,0.1796719,-0.34865758,0.9926101713428616,-4.741868190807677,0.29778305140285843,1,0.0042827751338483525,attitude+gyro
1779075084.735722,-50.178368,57.219856,-1.6479378,-0.5708065,0.17815532,-0.34876457,0.9926101713428616,-4.741868190807677,0.29778305140285843,1,0.0042827751338483525,attitude+gyro
1779075084.751722,-50.26109,57.33934,-1.6493568,-0.56696945,0.17470321,-0.34947267,0.9926101713428616,-4.741868190807677,0.29778305140285843,1,0.007613822460177102,attitude+gyro
1779075084.759722,-50.302032,57.399227,-1.6500816,-0.57237154,0.17615196,-0.34984544,0.9926101713428616,-4.741868190807677,0.29778305140285843,1,0.007613822460177102,attitude+gyro
1779075084.767722,-50.34235,57.459324,-1.6508026,-0.5761421,0.17493762,-0.34958163,0.9948271199400031,-5.569307733565374,0.29844813598200093,1,0.007613822460177102,attitude+gyro
1779075084.775722,-50.382385,57.519516,-1.6515388,-0.5787857,0.1737245,-0.3514776,0.9948271199400031,-5.569307733565374,0.29844813598200093,1,0.0038069112300851706,attitude+gyro
1779075084.783722,-50.422134,57.579796,-1.6522865,-0.5775922,0.17242229,-0.3510384,0.9948271199400031,-5.569307733565374,0.29844813598200093,1,0.0038069112300851706,attitude+gyro
1779075084.799722,-50.500404,57.70074,-1.6537743,-0.56021047,0.17300381,-0.35081708,0.9385617050521229,-5.714885821701667,0.2815685115156369,1,0.0038069112300851706,attitude+gyro
1779075084.815722,-50.577145,57.822155,-1.6552734,-0.553727,0.16973682,-0.35205886,0.9385617050521229,-5.714885821701667,0.2815685115156369,1,0.0042827751338483525,attitude+gyro
1779075084.831722,-50.652306,57.94402,-1.6567879,-0.54433805,0.16769789,-0.35349274,0.9385617050521229,-5.714885821701667,0.2815685115156369,1,0.0042827751338483525,attitude+gyro
1779075084.839722,-50.68924,58.00513,-1.6575546,-0.5480032,0.16579123,-0.3523658,0.956993193536486,-6.250420075191167,0.28709795806094585,1,0.0042827751338483525,attitude+gyro
1779075084.847722,-50.72587,58.066334,-1.6583366,-0.55157727,0.16138966,-0.35347715,0.956993193536486,-6.250420075191167,0.28709795806094585,1,0.0042827751338483525,attitude+gyro
1779075084.863722,-50.797783,58.189102,-1.6599197,-0.5485605,0.15607905,-0.35354343,0.956993193536486,-6.250420075191167,0.28709795806094585,1,0.0042827751338483525,attitude+gyro
1779075084.871722,-50.83307,58.250668,-1.6607208,-0.544226,0.15541863,-0.35475722,0.956993193536486,-6.250420075191167,0.28709795806094585,1,0.003806911230088551,attitude+gyro
1779075084.879722,-50.86804,58.31232,-1.6615334,-0.5430236,0.1537861,-0.3544279,0.9698952354755402,-6.625294052633817,0.29096857064266207,1,0.003806911230088551,attitude+gyro
1779075084.887722,-50.902683,58.374058,-1.662365,-0.5418191,0.14919922,-0.35457984,0.9698952354755402,-6.625294052633817,0.29096857064266207,1,0.003806911230088551,attitude+gyro
1779075084.911722,-51.003376,58.56004,-1.6648674,-0.5201031,0.14692555,-0.35534787,0.9698952354755402,-6.625294052633817,0.29096857064266207,1,0.003806911230088551,attitude+gyro
1779075084.927722,-51.06844,58.684517,-1.6665497,-0.4995394,0.14183924,-0.35680252,0.9698952354755402,-6.625294052633817,0.29096857064266207,1,0.003806911230088551,attitude+gyro
1779075084.935722,-51.100254,58.746918,-1.6673927,-0.49259907,0.13936253,-0.35720813,0.9698952354755402,-6.625294052633817,0.29096857064266207,1,0.0038069112300851706,attitude+gyro
1779075084.951722,-51.162884,58.87196,-1.6690865,-0.47548768,0.13848017,-0.358528,0.9698952354755402,-6.625294052633817,0.29096857064266207,1,0.0038069112300851706,attitude+gyro
1779075084.959722,-51.19323,58.934658,-1.6699181,-0.46000865,0.13655138,-0.35889083,0.9789266648328782,-6.887705836843672,0.29367799944986345,1,0.0038069112300851706,attitude+gyro
1779075084.967722,-51.223244,58.997437,-1.670742,-0.44052586,0.13636975,-0.35858893,0.9789266648328782,-6.887705836843672,0.29367799944986345,1,0.0038069112300851706,attitude+gyro
1779075084.975722,-51.252926,59.06029,-1.6715546,-0.4172733,0.1374507,-0.3586827,0.9789266648328782,-6.887705836843672,0.29367799944986345,1,0.011896597594025456,attitude+gyro
1779075084.991722,-51.311275,59.186226,-1.6731415,-0.38018194,0.13615179,-0.35897645,0.9789266648328782,-6.887705836843672,0.29367799944986345,1,0.011896597594025456,attitude+gyro
1779075084.999722,-51.339462,59.249336,-1.6738968,-0.36809975,0.13576502,-0.36034998,0.9852486653830147,-7.071394085790571,0.2955745996149044,1,0.011896597594025456,attitude+gyro
1779075085.007722,-51.36731,59.31252,-1.6746445,-0.35702884,0.13444455,-0.3605136,0.9852486653830147,-7.071394085790571,0.2955745996149044,1,0.0038069112300851706,attitude+gyro
1779075085.015722,-51.394817,59.375774,-1.6753807,-0.3448184,0.1345478,-0.35985008,0.9852486653830147,-7.071394085790571,0.2955745996149044,1,0.0038069112300851706,attitude+gyro
1779075085.031722,-51.44833,59.502506,-1.6767769,-0.31256467,0.13359946,-0.35888907,0.7873022888034495,-5.682187532818444,0.23619068664103485,1,0.0038069112300851706,attitude+gyro
1779075085.039722,-51.47434,59.565987,-1.6774406,-0.30350843,0.13287269,-0.35914004,0.7873022888034495,-5.682187532818444,0.23619068664103485,1,0.0038069112300851706,attitude+gyro
1779075085.047722,-51.5,59.629536,-1.6780968,-0.29980373,0.13200788,-0.3584449,0.7873022888034495,-5.682187532818444,0.23619068664103485,1,0.003806911230088551,attitude+gyro
1779075085.055722,-51.52531,59.693157,-1.6787453,-0.29409948,0.13236798,-0.35785428,0.8511116021624147,-6.227531272972911,0.2553334806487244,1,0.003806911230088551,attitude+gyro
1779075085.071722,-51.57394,59.82059,-1.6799583,-0.29254666,0.12616028,-0.35725963,0.8511116021624147,-6.227531272972911,0.2553334806487244,1,0.003806911230088551,attitude+gyro
1779075085.079722,-51.59772,59.884415,-1.6805725,-0.2961197,0.1188853,-0.35793257,0.8511116021624147,-6.227531272972911,0.2553334806487244,1,0.0042827751338483525,attitude+gyro
1779075085.095722,-51.643734,60.01224,-1.6817513,-0.29636028,0.11306344,-0.35762122,0.8511116021624147,-6.227531272972911,0.2553334806487244,1,0.0042827751338483525,attitude+gyro
1779075085.111722,-51.687847,60.140316,-1.6828918,-0.29428208,0.10711426,-0.35800812,0.8957781215136903,-6.609271891081038,0.2687334364541071,1,0.0042827751338483525,attitude+gyro
1779075085.119722,-51.709354,60.20446,-1.6834717,-0.29616192,0.10535718,-0.35788795,0.8957781215136903,-6.609271891081038,0.2687334364541071,1,0.003806911230088551,attitude+gyro
1779075085.127722,-51.730015,60.26863,-1.684021,-0.29812774,0.10470044,-0.35888496,0.8957781215136903,-6.609271891081038,0.2687334364541071,1,0.003806911230088551,attitude+gyro
1779075085.135722,-51.75031,60.332874,-1.6845741,-0.2941992,0.105457,-0.3600023,0.8974247323234628,-6.654340678235823,0.26922741969703884,1,0.003806911230088551,attitude+gyro
1779075085.143722,-51.770233,60.39719,-1.6851311,-0.2912674,0.105090186,-0.36114794,0.8974247323234628,-6.654340678235823,0.26922741969703884,1,0.003806911230088551,attitude+gyro
1779075085.159722,-51.808483,60.52598,-1.686245,-0.29432395,0.1029959,-0.36178324,0.8974247323234628,-6.654340678235823,0.26922741969703884,1,0.0038069112300851706,attitude+gyro
1779075085.167722,-51.82681,60.59046,-1.6867905,-0.29612604,0.102833636,-0.36130947,0.8974247323234628,-6.654340678235823,0.26922741969703884,1,0.0038069112300851706,attitude+gyro
1779075085.175722,-51.844757,60.655006,-1.6873436,-0.29347664,0.10199935,-0.36158445,0.9067346915999795,-6.747068817066744,0.2720204074799939,1,0.0038069112300851706,attitude+gyro
1779075085.191722,-51.879063,60.78423,-1.6884346,-0.27247766,0.10321944,-0.36423963,0.9067346915999795,-6.747068817066744,0.2720204074799939,1,0.003806911230088551,attitude+gyro
1779075085.199722,-51.89542,60.84891,-1.688961,-0.2603648,0.104734205,-0.3645149,0.9067346915999795,-6.747068817066744,0.2720204074799939,1,0.003806911230088551,attitude+gyro
1779075085.207722,-51.911404,60.913654,-1.6894913,-0.25304103,0.10659566,-0.36540377,0.9132157351354581,-6.811709054562764,0.2739647205406375,1,0.003806911230088551,attitude+gyro
1779075085.223722,-51.94177,61.043274,-1.690525,-0.24362497,0.10619277,-0.36623797,0.9132157351354581,-6.811709054562764,0.2739647205406375,1,0.0042827751338483525,attitude+gyro
1779075085.231722,-51.956158,61.108143,-1.6910324,-0.23704338,0.10640566,-0.36692563,0.9132157351354581,-6.811709054562764,0.2739647205406375,1,0.0042827751338483525,attitude+gyro
1779075085.239722,-51.97017,61.173073,-1.6915321,-0.22932349,0.108398415,-0.36666074,0.9392510145948206,-7.018196338193935,0.2817753043784462,1,0.0042827751338483525,attitude+gyro
1779075085.247722,-51.9838,61.238068,-1.6920319,-0.22917113,0.10786943,-0.3674122,0.9392510145948206,-7.018196338193935,0.2817753043784462,1,0.0042827751338483525,attitude+gyro
1779075085.255722,-51.99704,61.303123,-1.6925354,-0.22885638,0.10778642,-0.36862013,0.9392510145948206,-7.018196338193935,0.2817753043784462,1,0.0042827751338483525,attitude+gyro
1779075085.271722,-52.021435,61.433197,-1.6935463,-0.22863604,0.10834709,-0.36837736,0.9392510145948206,-7.018196338193935,0.2817753043784462,1,0.0042827751338483525,attitude+gyro
1779075085.279722,-52.033047,61.498325,-1.6940613,-0.23579183,0.109923996,-0.36943054,0.9392510145948206,-7.018196338193935,0.2817753043784462,1,0.007613822460173721,attitude+gyro
1779075085.295722,-52.05463,61.628628,-1.6950951,-0.24595119,0.11241046,-0.36761546,0.9392510145948206,-7.018196338193935,0.2817753043784462,1,0.007613822460173721,attitude+gyro
1779075085.311722,-52.07419,61.75903,-1.6961555,-0.24164788,0.1172761,-0.36872798,0.9392510145948206,-7.018196338193935,0.2817753043784462,1,0.007613822460173721,attitude+gyro
1779075085.319722,-52.08338,61.824318,-1.6966858,-0.23116104,0.1189328,-0.36893442,0.9574757102163745,-7.162737436735754,0.28724271306491234,1,0.007613822460173721,attitude+gyro
1779075085.327722,-52.091736,61.889523,-1.697197,-0.21705814,0.12187845,-0.36923718,0.9574757102163745,-7.162737436735754,0.28724271306491234,1,0.007613822460173721,attitude+gyro
1779075085.335722,-52.099712,61.95478,-1.6976967,-0.19769022,0.12329728,-0.36895582,0.9574757102163745,-7.162737436735754,0.28724271306491234,1,0.007613822460173721,attitude+gyro
1779075085.343722,-52.107304,62.020092,-1.6981621,-0.17508811,0.1265676,-0.36880714,0.9574757102163745,-7.162737436735754,0.28724271306491234,1,0.007613822460173721,attitude+gyro
1779075085.359722,-52.120876,62.150696,-1.699028,-0.14224464,0.12809254,-0.3678631,0.9574757102163745,-7.162737436735754,0.28724271306491234,1,0.007613822460173721,attitude+gyro
1779075085.367722,-52.126854,62.215992,-1.6994362,-0.14005868,0.13099872,-0.36762032,0.9574757102163745,-7.162737436735754,0.28724271306491234,1,0.007613822460173721,attitude+gyro
1779075085.375722,-52.13244,62.28134,-1.6998482,-0.14989296,0.13248746,-0.3662589,0.9574757102163745,-7.162737436735754,0.28724271306491234,1,0.007613822460173721,attitude+gyro
1779075085.383722,-52.137623,62.34674,-1.700264,-0.16548839,0.13360184,-0.3649343,0.9574757102163745,-7.162737436735754,0.28724271306491234,1,0.007613822460173721,attitude+gyro
1779075085.399722,-52.145863,62.47739,-1.7010841,-0.18224907,0.13560428,-0.36382398,0.9574757102163745,-7.162737436735754,0.28724271306491234,1,0.007613822460173721,attitude+gyro
1779075085.407722,-52.14939,62.54279,-1.7015343,-0.18167777,0.13531058,-0.36306396,0.9574757102163745,-7.162737436735754,0.28724271306491234,1,0.007613822460173721,attitude+gyro
1779075085.415722,-52.152523,62.608234,-1.7019806,-0.17746295,0.13814057,-0.36133406,0.9574757102163745,-7.162737436735754,0.28724271306491234,1,0.20722796107309022,attitude+gyro
1779075085.431722,-52.156693,62.73896,-1.7028236,-0.14877833,0.1405219,-0.3600568,0.9209373945988694,-6.8941991865705825,0.2762812183796608,1,0.20722796107309022,attitude+gyro
1779075085.439722,-52.158203,62.80439,-1.7032204,-0.12660447,0.1426805,-0.35860318,0.9209373945988694,-6.8941991865705825,0.2762812183796608,1,0.20722796107309022,attitude+gyro
1779075085.447722,-52.15933,62.86986,-1.7035942,-0.103525385,0.14403208,-0.35919747,0.9209373945988694,-6.8941991865705825,0.2762812183796608,1,0.20722796107309022,attitude+gyro
1779075085.455722,-52.15963,62.935215,-1.7039413,-0.077329,0.14447202,-0.35757017,0.9209373945988694,-6.8941991865705825,0.2762812183796608,1,0.20722796107309022,attitude+gyro
1779075085.471722,-52.159115,63.066036,-1.7045097,-0.025341112,0.14725511,-0.3549414,0.9209373945988694,-6.8941991865705825,0.2762812183796608,1,0.004125435876847691,attitude+gyro
1779075085.479722,-52.15829,63.131504,-1.7047501,-0.013140267,0.14701854,-0.35272276,0.9446561762192085,-7.075939430599408,0.28339685286576255,1,0.004125435876847691,attitude+gyro
1779075085.487722,-52.156647,63.19683,-1.704956,-0.006419956,0.14832921,-0.35134378,0.9446561762192085,-7.075939430599408,0.28339685286576255,1,0.004125435876847691,attitude+gyro
1779075085.495722,-52.154625,63.2622,-1.705143,-0.0022684957,0.14792503,-0.34932175,0.9446561762192085,-7.075939430599408,0.28339685286576255,1,0.008766551238296305,attitude+gyro
1779075085.511722,-52.149456,63.393036,-1.7054443,0.012087007,0.14887281,-0.34417948,0.9446561762192085,-7.075939430599408,0.28339685286576255,1,0.008766551238296305,attitude+gyro
1779075085.519722,-52.146305,63.45851,-1.7055626,0.019482678,0.1477951,-0.3414232,0.961259323353446,-7.203157601419585,0.2883777970060338,1,0.008766551238296305,attitude+gyro
1779075085.527722,-52.142353,63.5238,-1.7056465,0.020004397,0.14745264,-0.33889994,0.961259323353446,-7.203157601419585,0.2883777970060338,1,0.008766551238296305,attitude+gyro
1779075085.535722,-52.13802,63.589127,-1.7057228,0.015702356,0.1470544,-0.3355527,0.961259323353446,-7.203157601419585,0.2883777970060338,1,0.008766551238296305,attitude+gyro
1779075085.551722,-52.128204,63.719875,-1.7058411,0.006834457,0.14950319,-0.33048052,0.961259323353446,-7.203157601419585,0.2883777970060338,1,0.008766551238296305,attitude+gyro
1779075085.559722,-52.122307,63.78507,-1.705883,-0.0057292026,0.15324005,-0.3273701,0.961259323353446,-7.203157601419585,0.2883777970060338,1,0.008766551238296305,attitude+gyro
1779075085.567722,-52.116024,63.850296,-1.7059326,-0.018519457,0.15616569,-0.32402304,0.961259323353446,-7.203157601419585,0.2883777970060338,1,0.008766551238296305,attitude+gyro
1779075085.583722,-52.102272,63.980846,-1.7060661,-0.058411676,0.16361092,-0.31782743,0.961259323353446,-7.203157601419585,0.2883777970060338,1,0.008766551238296305,attitude+gyro
1779075085.591722,-52.09438,64.04593,-1.7061653,-0.08059636,0.16797063,-0.31369475,0.961259323353446,-7.203157601419585,0.2883777970060338,1,0.008766551238296305,attitude+gyro
1779075085.599722,-52.086094,64.11104,-1.7062912,-0.09776574,0.17132631,-0.3117619,0.961259323353446,-7.203157601419585,0.2883777970060338,1,0.008766551238296305,attitude+gyro
1779075085.607722,-52.077408,64.176186,-1.7064362,-0.11549906,0.17449227,-0.30809838,0.961259323353446,-7.203157601419585,0.2883777970060338,1,0.008766551238296305,attitude+gyro
1779075085.623722,-52.058426,64.30633,-1.7068214,-0.1513086,0.18131219,-0.30418885,0.961259323353446,-7.203157601419585,0.2883777970060338,1,0.008766551238296305,attitude+gyro
1779075085.631722,-52.04813,64.37132,-1.7070618,-0.16460103,0.18466765,-0.30041763,0.961259323353446,-7.203157601419585,0.2883777970060338,1,0.008766551238296305,attitude+gyro
1779075085.639722,-52.037434,64.43635,-1.7073288,-0.17306055,0.18719669,-0.29626107,0.961259323353446,-7.203157601419585,0.2883777970060338,1,0.008766551238296305,attitude+gyro
1779075085.647722,-52.026333,64.5014,-1.7076073,-0.18104859,0.19152574,-0.29362637,0.961259323353446,-7.203157601419585,0.2883777970060338,1,0.008766551238296305,attitude+gyro
1779075085.655722,-52.01441,64.56626,-1.7079353,-0.19147839,0.19510868,-0.28924036,0.961259323353446,-7.203157601419585,0.2883777970060338,1,0.008766551238296305,attitude+gyro
1779075085.663722,-52.00208,64.63115,-1.7082939,-0.20202662,0.19759506,-0.28686786,0.961259323353446,-7.203157601419585,0.2883777970060338,1,0.008766551238296305,attitude+gyro
1779075085.687722,-51.962257,64.82571,-1.7095222,-0.21023707,0.20943011,-0.2774949,0.961259323353446,-7.203157601419585,0.2883777970060338,1,0.09899973006217164,attitude+gyro
1779075085.695722,-51.9479,64.89045,-1.70998,-0.20257011,0.20998792,-0.2742142,0.961259323353446,-7.203157601419585,0.2883777970060338,1,0.09899973006217164,attitude+gyro
1779075085.711722,-51.918015,65.01997,-1.710926,-0.17568563,0.20799789,-0.26859266,0.9156058786773816,-6.86264296346848,0.27468176360321445,1,0.09899973006217164,attitude+gyro
1779075085.719722,-51.90207,65.08453,-1.7114334,-0.15503609,0.20643489,-0.26562175,0.9156058786773816,-6.86264296346848,0.27468176360321445,1,0.09899973006217164,attitude+gyro
1779075085.727722,-51.885742,65.1491,-1.7119255,-0.1319833,0.20423071,-0.26117438,0.9156058786773816,-6.86264296346848,0.27468176360321445,1,0.09899973006217164,attitude+gyro
1779075085.735722,-51.869038,65.21367,-1.7123985,-0.107678115,0.20212805,-0.2577736,0.9156058786773816,-6.86264296346848,0.27468176360321445,1,0.09899973006217164,attitude+gyro
1779075085.743722,-51.851963,65.278244,-1.7128448,-0.08117363,0.19922149,-0.2550656,0.9156058786773816,-6.86264296346848,0.27468176360321445,1,0.09899973006217164,attitude+gyro
1779075085.759722,-51.815872,65.406944,-1.7137489,-0.047192812,0.20935364,-0.24778114,0.9156058786773816,-6.86264296346848,0.27468176360321445,1,0.09899973006217164,attitude+gyro
1779075085.767722,-51.797264,65.4713,-1.7141533,-0.04325469,0.22846328,-0.24324511,0.9156058786773816,-6.86264296346848,0.27468176360321445,1,0.09899973006217164,attitude+gyro
1779075085.783722,-51.758915,65.600006,-1.7149124,-0.057959784,0.3048141,-0.23311195,0.9156058786773816,-6.86264296346848,0.27468176360321445,1,0.09899973006217164,attitude+gyro
1779075085.791722,-51.7388,65.664116,-1.7153015,-0.065194234,0.34284005,-0.22708277,0.9156058786773816,-6.86264296346848,0.27468176360321445,1,0.09899973006217164,attitude+gyro
1779075085.799722,-51.718307,65.72822,-1.7156754,-0.06625495,0.37218162,-0.22188808,0.9156058786773816,-6.86264296346848,0.27468176360321445,1,0.09899973006217164,attitude+gyro
1779075085.807722,-51.697445,65.79231,-1.7160301,-0.060523868,0.38857564,-0.21709844,0.9156058786773816,-6.86264296346848,0.27468176360321445,1,0.09899973006217164,attitude+gyro
1779075085.815722,-51.67621,65.8564,-1.716362,-0.052038446,0.40166086,-0.2108897,0.9156058786773816,-6.86264296346848,0.27468176360321445,1,0.09899973006217164,attitude+gyro
1779075085.831722,-51.631916,65.98399,-1.7170296,-0.047126234,0.4494381,-0.19826742,0.9156058786773816,-6.86264296346848,0.27468176360321445,1,0.09899973006217164,attitude+gyro
1779075085.839722,-51.60921,66.04777,-1.7173347,-0.045078788,0.47314066,-0.19059466,0.9156058786773816,-6.86264296346848,0.27468176360321445,1,0.09899973006217164,attitude+gyro
1779075085.847722,-51.58614,66.11153,-1.717617,-0.037867047,0.4923115,-0.18311968,0.9156058786773816,-6.86264296346848,0.27468176360321445,1,0.05123146248843717,attitude+gyro
1779075085.855722,-51.562355,66.174965,-1.7179222,-0.02826422,0.5052133,-0.1764118,0.9156058786773816,-6.86264296346848,0.27468176360321445,1,0.05123146248843717,attitude+gyro
