timestamp,x,y,z,roll_speed,pitch_speed,yaw_speed,obstacle_risk,avoid_lateral_body,avoid_brake,evasao_visual_ativa,pan_comp_delta_rad,pan_comp_source
1779074977.787102,-42.203087,73.87741,-1.7817688,-0.626061,-0.0020789064,-0.32701302,0.9894171130568081,-4.03717828349603,0.29682513391704246,1,0.17258587257222244,attitude+gyro
1779074977.795102,-42.167595,73.858116,-1.7807617,-0.639862,-0.0005917384,-0.30250716,0.9894171130568081,-4.03717828349603,0.29682513391704246,1,0.17258587257222244,attitude+gyro
1779074977.811102,-42.096706,73.81806,-1.7787743,-0.65031815,0.010914994,-0.2565617,0.9894171130568081,-4.03717828349603,0.29682513391704246,1,0.17258587257222244,attitude+gyro
1779074977.819102,-42.06132,73.79732,-1.7777863,-0.65012145,0.022634616,-0.23256801,0.9894171130568081,-4.03717828349603,0.29682513391704246,1,0.004751698207854701,attitude+gyro
1779074977.827102,-42.026012,73.77616,-1.7767982,-0.64558476,0.035645604,-0.20779172,0.9925919791397657,-0.5760247984472215,0.2977775937419297,1,0.004751698207854701,attitude+gyro
1779074977.835102,-41.990788,73.7546,-1.7758255,-0.6435795,0.049379796,-0.18411946,0.9925919791397657,-0.5760247984472215,0.2977775937419297,1,0.00534566048383733,attitude+gyro
1779074977.843102,-41.955563,73.732445,-1.7748718,-0.6448598,0.058362454,-0.16068296,0.9925919791397657,-0.5760247984472215,0.2977775937419297,1,0.00534566048383733,attitude+gyro
1779074977.859102,-41.885384,73.686905,-1.7729645,-0.6519745,0.06920296,-0.11585345,0.994814385397836,-2.653217358913055,0.2984443156193508,1,0.00534566048383733,attitude+gyro
1779074977.875102,-41.8156,73.63974,-1.7710648,-0.6464805,0.050500967,-0.072151184,0.994814385397836,-2.653217358913055,0.2984443156193508,1,0.00534566048383733,attitude+gyro
1779074977.883102,-41.780815,73.615395,-1.770153,-0.63398886,0.035761464,-0.052230123,0.994814385397836,-2.653217358913055,0.2984443156193508,1,0.004751698207854701,attitude+gyro
1779074977.899102,-41.71158,73.56548,-1.7683907,-0.6143489,0.019762918,-0.008815053,0.994814385397836,-2.653217358913055,0.2984443156193508,1,0.004751698207854701,attitude+gyro
1779074977.915102,-41.64278,73.513794,-1.7666931,-0.61035544,0.02187444,0.03482132,0.9963700697784852,-4.1072521512391384,0.29891102093354555,1,0.004751698207854701,attitude+gyro
1779074977.939102,-41.540497,73.43298,-1.7642632,-0.59768623,0.02934585,0.09792075,0.9963700697784852,-4.1072521512391384,0.29891102093354555,1,0.0047516982078557556,attitude+gyro
1779074977.947102,-41.50666,73.40511,-1.763504,-0.58980256,0.03638998,0.12028037,0.9963700697784852,-4.1072521512391384,0.29891102093354555,1,0.0047516982078557556,attitude+gyro
1779074977.955102,-41.47297,73.37683,-1.7627602,-0.592276,0.045881215,0.14255828,0.9974590488449396,-5.125076505867397,0.29923771465348187,1,0.0047516982078557556,attitude+gyro
1779074977.963102,-41.439423,73.348145,-1.7620277,-0.5985385,0.05661119,0.16303816,0.9974590488449396,-5.125076505867397,0.29923771465348187,1,0.004751698207854701,attitude+gyro
1779074977.979102,-41.372772,73.28942,-1.7606277,-0.6050704,0.07695115,0.20713724,0.9974590488449396,-5.125076505867397,0.29923771465348187,1,0.004751698207854701,attitude+gyro
1779074977.987102,-41.33968,73.25939,-1.759964,-0.6066254,0.08917422,0.22887756,0.9982213341914578,-5.837553554107178,0.2994664002574373,1,0.004751698207854701,attitude+gyro
1779074977.995102,-41.306747,73.228966,-1.759304,-0.6158613,0.1028202,0.2508564,0.9982213341914578,-5.837553554107178,0.2994664002574373,1,0.004751698207854701,attitude+gyro
1779074978.003102,-41.273983,73.198135,-1.7586555,-0.6275389,0.11571372,0.27213922,0.9982213341914578,-5.837553554107178,0.2994664002574373,1,0.004751698207854701,attitude+gyro
1779074978.019102,-41.20898,73.13497,-1.757534,-0.6443539,0.14144039,0.3150127,0.9982213341914578,-5.837553554107178,0.2994664002574373,1,0.010097358691693085,attitude+gyro
1779074978.027102,-41.176743,73.1028,-1.7569847,-0.65057236,0.15509287,0.33683398,0.9982213341914578,-5.837553554107178,0.2994664002574373,1,0.010097358691693085,attitude+gyro
1779074978.035102,-41.144684,73.07024,-1.756443,-0.661689,0.16932806,0.35905743,0.9987549339340205,-6.336287487875024,0.2996264801802061,1,0.010097358691693085,attitude+gyro
1779074978.043102,-41.11283,73.03714,-1.7559662,-0.6745127,0.18479756,0.38069168,0.9987549339340205,-6.336287487875024,0.2996264801802061,1,0.010097358691693085,attitude+gyro
1779074978.059102,-41.0497,72.96979,-1.7550392,-0.6912518,0.2122477,0.42383388,0.9987549339340205,-6.336287487875024,0.2996264801802061,1,0.010097358691693085,attitude+gyro
1779074978.067102,-41.018433,72.93554,-1.7545815,-0.6956333,0.22396953,0.44505,0.9987549339340205,-6.336287487875024,0.2996264801802061,1,0.009503396415710458,attitude+gyro
1779074978.075102,-40.987404,72.90078,-1.7542076,-0.7059907,0.23886459,0.4653101,0.9991284537538143,-6.685401241512517,0.29973853612614426,1,0.009503396415710458,attitude+gyro
1779074978.083102,-40.95658,72.86564,-1.7538414,-0.71722436,0.2526234,0.48592073,0.9991284537538143,-6.685401241512517,0.29973853612614426,1,0.009503396415710458,attitude+gyro
1779074978.099102,-40.89558,72.79421,-1.7531471,-0.72801685,0.28087074,0.52698827,0.9991284537538143,-6.685401241512517,0.29973853612614426,1,0.005345660483836274,attitude+gyro
1779074978.107102,-40.86547,72.75781,-1.7528915,-0.7299523,0.29280528,0.544372,0.9516495911757434,-2.7878333174482113,0.285494877352723,1,0.005345660483836274,attitude+gyro
1779074978.115102,-40.83559,72.72104,-1.752655,-0.7366769,0.30568478,0.562155,0.9516495911757434,-2.7878333174482113,0.285494877352723,1,0.005345660483836274,attitude+gyro
1779074978.123102,-40.805943,72.683876,-1.7524452,-0.7460287,0.3164276,0.58038837,0.9516495911757434,-2.7878333174482113,0.285494877352723,1,0.005345660483836274,attitude+gyro
1779074978.139102,-40.747368,72.608406,-1.7521286,-0.7557845,0.3396703,0.61435026,0.9516495911757434,-2.7878333174482113,0.285494877352723,1,0.005345660483836274,attitude+gyro
1779074978.147102,-40.71854,72.57002,-1.7520905,-0.7494106,0.3479725,0.6302627,0.9516495911757434,-2.7878333174482113,0.285494877352723,1,0.005345660483836274,attitude+gyro
1779074978.155102,-40.689964,72.53127,-1.7520752,-0.738163,0.34224942,0.64632404,0.9516495911757434,-2.7878333174482113,0.285494877352723,1,0.005345660483836274,attitude+gyro
1779074978.171102,-40.63359,72.45266,-1.7521248,-0.69932485,0.28825188,0.6730823,0.9516495911757434,-2.7878333174482113,0.285494877352723,1,0.005345660483836274,attitude+gyro
1779074978.179102,-40.60591,72.41273,-1.7522621,-0.6716526,0.25530598,0.6850503,0.9516495911757434,-2.7878333174482113,0.285494877352723,1,0.005345660483836274,attitude+gyro
1779074978.195102,-40.551376,72.331764,-1.7526512,-0.60351646,0.21754177,0.7070896,0.9516495911757434,-2.7878333174482113,0.285494877352723,1,0.005345660483836274,attitude+gyro
1779074978.203102,-40.52454,72.29072,-1.7529182,-0.57035094,0.21685736,0.715636,0.9516495911757434,-2.7878333174482113,0.285494877352723,1,-0.03874619486362272,attitude+gyro
1779074978.219102,-40.47203,72.20734,-1.7538452,-0.50638443,0.23447214,0.7323143,0.9516495911757434,-2.7878333174482113,0.285494877352723,1,-0.03874619486362272,attitude+gyro
1779074978.235102,-40.420757,72.12241,-1.7550774,-0.4403309,0.2566906,0.7466402,0.9432804553644061,-4.02992638377414,0.2829841366093218,1,-0.03874619486362272,attitude+gyro
1779074978.243102,-40.395744,72.07929,-1.7559204,-0.40541172,0.26869926,0.753772,0.9432804553644061,-4.02992638377414,0.2829841366093218,1,-0.006958582496643845,attitude+gyro
1779074978.259102,-40.34668,71.99189,-1.7578506,-0.33516982,0.28762445,0.7641793,0.9432804553644061,-4.02992638377414,0.2829841366093218,1,-0.006958582496643845,attitude+gyro
1779074978.267102,-40.32263,71.947624,-1.7589378,-0.30285856,0.29624835,0.7675569,0.9602963187550843,-5.070948468641898,0.2880888956265253,1,-0.006958582496643845,attitude+gyro
1779074978.275102,-40.299088,71.90286,-1.7602081,-0.28039992,0.30055302,0.7715451,0.9602963187550843,-5.070948468641898,0.2880888956265253,1,-0.006958582496643845,attitude+gyro
1779074978.291102,-40.25297,71.81223,-1.7629776,-0.25556782,0.29960832,0.7789028,0.9602963187550843,-5.070948468641898,0.2880888956265253,1,-0.007828405308723746,attitude+gyro
1779074978.299102,-40.230404,71.76637,-1.7644768,-0.25560698,0.2980974,0.7820317,0.9602963187550843,-5.070948468641898,0.2880888956265253,1,-0.007828405308723746,attitude+gyro
1779074978.315102,-40.186626,71.67334,-1.7679367,-0.2645061,0.29765144,0.7870329,0.9602963187550843,-5.070948468641898,0.2880888956265253,1,-0.007828405308723746,attitude+gyro
1779074978.323102,-40.165222,71.6263,-1.7697601,-0.26610032,0.3015052,0.78774256,0.972207423128559,-1.2996639280493287,0.2916622269385677,1,-0.007828405308723746,attitude+gyro
1779074978.339102,-40.123573,71.5311,-1.7736931,-0.25526503,0.3166365,0.7879761,0.972207423128559,-1.2996639280493287,0.2916622269385677,1,-0.007828405308723746,attitude+gyro
1779074978.347102,-40.103325,71.48295,-1.7757835,-0.24158265,0.32779136,0.7874317,0.972207423128559,-1.2996639280493287,0.2916622269385677,1,-0.006958582496642299,attitude+gyro
1779074978.355102,-40.08339,71.43448,-1.7779007,-0.22779311,0.3354958,0.7851255,0.972207423128559,-1.2996639280493287,0.2916622269385677,1,-0.006958582496642299,attitude+gyro
1779074978.363102,-40.063763,71.385704,-1.7800369,-0.20560113,0.34329072,0.7827647,0.9805451961899914,1.34023525036547,0.2941635588569974,1,-0.006958582496642299,attitude+gyro
1779074978.379102,-40.025784,71.28708,-1.7845612,-0.12922098,0.34364972,0.77640194,0.9805451961899914,1.34023525036547,0.2941635588569974,1,-0.006958582496642299,attitude+gyro
1779074978.387102,-40.007248,71.23734,-1.7868042,-0.08203383,0.33898124,0.7721897,0.9805451961899914,1.34023525036547,0.2941635588569974,1,-0.02174557030200989,attitude+gyro
1779074978.395102,-39.989006,71.18732,-1.7890282,-0.033737194,0.33330756,0.76785797,0.9805451961899914,1.34023525036547,0.2941635588569974,1,-0.02174557030200989,attitude+gyro
1779074978.403102,-39.971058,71.13703,-1.7912216,0.017682463,0.32694963,0.76140803,0.986381637332994,3.1881646752558286,0.2959144911998982,1,-0.02174557030200989,attitude+gyro
1779074978.419102,-39.936314,71.035614,-1.795723,0.13535777,0.3136323,0.748634,0.986381637332994,3.1881646752558286,0.2959144911998982,1,-0.02174557030200989,attitude+gyro
1779074978.427102,-39.919365,70.98452,-1.7979012,0.1967941,0.3069015,0.74104196,0.986381637332994,3.1881646752558286,0.2959144911998982,1,-0.013917164993286145,attitude+gyro
1779074978.435102,-39.902695,70.93318,-1.8000221,0.2565944,0.29892457,0.73344904,0.986381637332994,3.1881646752558286,0.2959144911998982,1,-0.013917164993286145,attitude+gyro
1779074978.443102,-39.886417,70.88161,-1.802185,0.31202814,0.2918706,0.72447914,0.9904671461330958,4.48171527267908,0.29714014383992876,1,-0.013917164993286145,attitude+gyro
1779074978.459102,-39.854664,70.777756,-1.8063126,0.4376545,0.27620932,0.7080215,0.9904671461330958,4.48171527267908,0.29714014383992876,1,-0.013917164993286145,attitude+gyro
1779074978.467102,-39.83918,70.72548,-1.8082733,0.50023437,0.2695188,0.6980505,0.9904671461330958,4.48171527267908,0.29714014383992876,1,-0.013917164993286145,attitude+gyro
1779074978.475102,-39.82407,70.67302,-1.8102455,0.5568594,0.26024434,0.6880784,0.9904671461330958,4.48171527267908,0.29714014383992876,1,-0.013917164993286145,attitude+gyro
1779074978.483102,-39.80921,70.62033,-1.812149,0.6119399,0.25103238,0.6779174,0.9904671461330958,4.48171527267908,0.29714014383992876,1,-0.15894538434899505,attitude+gyro
1779074978.499102,-39.78023,70.5143,-1.815731,0.72863615,0.23307973,0.65696377,0.9904671461330958,4.48171527267908,0.29714014383992876,1,-0.15894538434899505,attitude+gyro
1779074978.507102,-39.76618,70.46104,-1.8174629,0.7852878,0.22724323,0.64455867,0.9904671461330958,4.48171527267908,0.29714014383992876,1,-0.15894538434899505,attitude+gyro
1779074978.515102,-39.752357,70.407555,-1.8191223,0.8382855,0.21618076,0.6332766,0.9933270022931671,0.887200690875356,0.29799810068795013,1,-0.15894538434899505,attitude+gyro
1779074978.523102,-39.738766,70.35387,-1.820713,0.8833327,0.20714986,0.62169915,0.9933270022931671,0.887200690875356,0.29799810068795013,1,-0.15894538434899505,attitude+gyro
1779074978.539102,-39.71229,70.24593,-1.8237114,0.9496205,0.19160554,0.60017836,0.9933270022931671,0.887200690875356,0.29799810068795013,1,-0.15894538434899505,attitude+gyro
1779074978.547102,-39.699398,70.19169,-1.8251266,0.9767603,0.18547426,0.5886331,0.9933270022931671,0.887200690875356,0.29799810068795013,1,-0.007655884838105104,attitude+gyro
1779074978.555102,-39.686714,70.13724,-1.8264961,1.0122914,0.17921633,0.576342,0.9933270022931671,0.887200690875356,0.29799810068795013,1,-0.007655884838105104,attitude+gyro
1779074978.571102,-39.66195,70.02782,-1.8290634,1.0841401,0.1608498,0.5514545,0.9545091337426586,2.5648922246435615,0.2863527401227976,1,-0.007655884838105104,attitude+gyro
1779074978.579102,-39.64986,69.97285,-1.8302612,1.1144575,0.15160125,0.5386785,0.9545091337426586,2.5648922246435615,0.2863527401227976,1,-0.007655884838105104,attitude+gyro
1779074978.595102,-39.626232,69.862305,-1.8325157,1.1602567,0.13646057,0.5148871,0.9545091337426586,2.5648922246435615,0.2863527401227976,1,-0.007655884838105104,attitude+gyro
1779074978.603102,-39.61466,69.80682,-1.8335686,1.1794326,0.12979779,0.5020368,0.9545091337426586,2.5648922246435615,0.2863527401227976,1,-0.007655884838105104,attitude+gyro
1779074978.619102,-39.592003,69.69527,-1.8355293,1.2316238,0.11499936,0.4769801,0.9545091337426586,2.5648922246435615,0.2863527401227976,1,-0.007655884838105104,attitude+gyro
1779074978.627102,-39.58091,69.63919,-1.8364563,1.261785,0.10770763,0.46359652,0.9545091337426586,2.5648922246435615,0.2863527401227976,1,-0.05549043563059872,attitude+gyro
1779074978.635102,-39.56989,69.583015,-1.8373489,1.3005729,0.100512624,0.44979456,0.9545091337426586,2.5648922246435615,0.2863527401227976,1,-0.05549043563059872,attitude+gyro
1779074978.643102,-39.55901,69.52664,-1.838211,1.3422146,0.092545256,0.43550953,0.9681563936198609,4.045424557250493,0.2904469180859583,1,-0.05549043563059872,attitude+gyro
1779074978.659102,-39.53765,69.41333,-1.839859,1.410322,0.07063126,0.4080258,0.9681563936198609,4.045424557250493,0.2904469180859583,1,-0.05549043563059872,attitude+gyro
1779074978.667102,-39.527157,69.35639,-1.8406487,1.4318713,0.06446448,0.396004,0.9681563936198609,4.045424557250493,0.2904469180859583,1,-0.05549043563059872,attitude+gyro
1779074978.675102,-39.516644,69.299385,-1.8414459,1.4453242,0.059683822,0.3831835,0.9681563936198609,4.045424557250493,0.2904469180859583,1,-0.05549043563059872,attitude+gyro
1779074978.683102,-39.506237,69.24219,-1.8422241,1.4584658,0.056302987,0.3703515,0.9681563936198609,4.045424557250493,0.2904469180859583,1,-0.024814827164141393,attitude+gyro
1779074978.699102,-39.48571,69.12725,-1.8437462,1.4925005,0.049691197,0.34493288,0.9681563936198609,4.045424557250493,0.2904469180859583,1,-0.024814827164141393,attitude+gyro
1779074978.707102,-39.47539,69.06963,-1.8444939,1.5063796,0.04735519,0.33208224,0.754180278000075,3.405328208571638,0.2262540834000225,1,-0.024814827164141393,attitude+gyro
1779074978.715102,-39.46515,69.01183,-1.8452339,1.5164065,0.045973595,0.32002005,0.754180278000075,3.405328208571638,0.2262540834000225,1,-0.024814827164141393,attitude+gyro
1779074978.723102,-39.454975,68.95386,-1.8459702,1.5208246,0.045735683,0.30688274,0.754180278000075,3.405328208571638,0.2262540834000225,1,-0.024814827164141393,attitude+gyro
1779074978.739102,-39.43458,68.83751,-1.8474388,1.5144323,0.043647315,0.28426832,0.754180278000075,3.405328208571638,0.2262540834000225,1,-0.024814827164141393,attitude+gyro
1779074978.755102,-39.414146,68.72058,-1.8489342,1.5374187,0.016258838,0.25894737,0.754180278000075,3.405328208571638,0.2262540834000225,1,-0.024814827164141393,attitude+gyro
1779074978.771102,-39.393578,68.60312,-1.8505325,1.5849626,-0.024544049,0.23379397,0.754180278000075,3.405328208571638,0.2262540834000225,1,-0.024814827164141393,attitude+gyro
1779074978.779102,-39.38319,68.5442,-1.8513756,1.6006107,-0.038981464,0.21972771,0.754180278000075,3.405328208571638,0.2262540834000225,1,-0.024814827164141393,attitude+gyro
1779074978.787102,-39.37281,68.485115,-1.8522453,1.6070476,-0.046952903,0.20965746,0.754180278000075,3.405328208571638,0.2262540834000225,1,-0.024814827164141393,attitude+gyro
1779074978.795102,-39.36243,68.42587,-1.8531342,1.6041694,-0.04952795,0.19830692,0.754180278000075,3.405328208571638,0.2262540834000225,1,-0.024814827164141393,attitude+gyro
1779074978.803102,-39.351723,68.3666,-1.854084,1.595561,-0.046316404,0.18704683,0.754180278000075,3.405328208571638,0.2262540834000225,1,-0.02324141977113347,attitude+gyro
1779074978.819102,-39.33025,68.24759,-1.8560295,1.5549793,-0.037323616,0.16720165,0.754180278000075,3.405328208571638,0.2262540834000225,1,-0.02324141977113347,attitude+gyro
1779074978.827102,-39.31947,68.18786,-1.8570213,1.5257505,-0.032106318,0.15791734,0.8279261946000526,4.633729746000147,0.24837785838001575,1,-0.02324141977113347,attitude+gyro
1779074978.835102,-39.308292,68.128136,-1.8580704,1.492008,-0.025933115,0.14816965,0.8279261946000526,4.633729746000147,0.24837785838001575,1,-0.02324141977113347,attitude+gyro
1779074978.843102,-39.297073,68.06827,-1.8591232,1.4549582,-0.018217193,0.13969503,0.8279261946000526,4.633729746000147,0.24837785838001575,1,-0.02324141977113347,attitude+gyro
1779074978.859102,-39.27446,67.94811,-1.8612213,1.3738846,-0.0058311764,0.122683406,0.8279261946000526,4.633729746000147,0.24837785838001575,1,-0.02324141977113347,attitude+gyro
1779074978.867102,-39.262672,67.888,-1.8623352,1.3502595,-0.004348484,0.11348037,0.8279261946000526,4.633729746000147,0.24837785838001575,1,-0.02324141977113347,attitude+gyro
1779074978.875102,-39.250816,67.82775,-1.8634644,1.3457193,-0.0074009323,0.104611635,0.8279261946000526,4.633729746000147,0.24837785838001575,1,-0.02324141977113347,attitude+gyro
1779074978.883102,-39.23888,67.76737,-1.8646011,1.3452712,-0.010589381,0.09418908,0.8279261946000526,4.633729746000147,0.24837785838001575,1,-0.021632738907405514,attitude+gyro
1779074978.899102,-39.21432,67.646416,-1.866993,1.3414724,-0.013660179,0.07504115,0.8279261946000526,4.633729746000147,0.24837785838001575,1,-0.021632738907405514,attitude+gyro
1779074978.907102,-39.20169,67.58585,-1.8682404,1.3307208,-0.011322253,0.06647097,0.8795483362200368,5.493610822200103,0.26386450086601104,1,-0.021632738907405514,attitude+gyro
1779074978.915102,-39.188953,67.52516,-1.8694954,1.3154632,-0.005764965,0.057938833,0.8795483362200368,5.493610822200103,0.26386450086601104,1,-0.021632738907405514,attitude+gyro
1779074978.923102,-39.17611,67.464355,-1.870758,1.290454,0.0025801824,0.050619576,0.8795483362200368,5.493610822200103,0.26386450086601104,1,-0.021632738907405514,attitude+gyro
1779074978.939102,-39.1496,67.342636,-1.8733406,1.2294704,0.015632516,0.036425676,0.8795483362200368,5.493610822200103,0.26386450086601104,1,-0.021632738907405514,attitude+gyro
1779074978.947102,-39.13593,67.28173,-1.8746643,1.2136655,0.019859914,0.028275702,0.8795483362200368,5.493610822200103,0.26386450086601104,1,-0.021632738907405514,attitude+gyro
1779074978.955102,-39.122124,67.22071,-1.8759995,1.2135264,0.023019392,0.019824045,0.8795483362200368,5.493610822200103,0.26386450086601104,1,-0.021632738907405514,attitude+gyro
1779074978.963102,-39.108177,67.159584,-1.8773422,1.2195617,0.025672905,0.011747527,0.8795483362200368,5.493610822200103,0.26386450086601104,1,-0.021632738907405514,attitude+gyro
1779074978.979102,-39.078876,67.03752,-1.8801727,1.2247094,0.032504734,-0.004555516,0.8795483362200368,5.493610822200103,0.26386450086601104,1,-0.021632738907405514,attitude+gyro
1779074978.987102,-39.063995,66.97633,-1.8815994,1.222325,0.038852368,-0.013064644,0.8795483362200368,5.493610822200103,0.26386450086601104,1,-0.004685256500520221,attitude+gyro
1779074978.995102,-39.048954,66.91505,-1.8830376,1.2218313,0.043424457,-0.019659625,0.8795483362200368,5.493610822200103,0.26386450086601104,1,-0.004685256500520221,attitude+gyro
1779074979.003102,-39.033222,66.853935,-1.8845711,1.2185423,0.048608594,-0.027340665,0.9156838353540258,1.5955275755400722,0.2747051506062077,1,-0.004685256500520221,attitude+gyro
1779074979.019102,-39.00125,66.73144,-1.8876686,1.2002398,0.057886805,-0.040080637,0.9156838353540258,1.5955275755400722,0.2747051506062077,1,-0.004685256500520221,attitude+gyro
1779074979.027102,-38.984997,66.67005,-1.8892212,1.1848823,0.0659368,-0.04686743,0.9156838353540258,1.5955275755400722,0.2747051506062077,1,-0.00011461251452563364,attitude+gyro
1779074979.035102,-38.968006,66.60889,-1.8908501,1.1630111,0.07292905,-0.052795667,0.9156838353540258,1.5955275755400722,0.2747051506062077,1,-0.00011461251452563364,attitude+gyro
1779074979.043102,-38.95083,66.54763,-1.8924751,1.1321632,0.077757455,-0.05758225,0.9256619566041544,3.251993841800573,0.2776985869812463,1,-0.00011461251452563364,attitude+gyro
1779074979.059102,-38.91591,66.42489,-1.8956795,1.0494782,0.07929852,-0.066656865,0.9256619566041544,3.251993841800573,0.2776985869812463,1,-0.00011461251452563364,attitude+gyro
1779074979.067102,-38.89756,66.36369,-1.8973427,0.9986429,0.08177494,-0.07209802,0.9256619566041544,3.251993841800573,0.2776985869812463,1,-0.00010187779068947977,attitude+gyro
1779074979.075102,-38.87902,66.30242,-1.8989754,0.94337213,0.08294552,-0.07564671,0.9256619566041544,3.251993841800573,0.2776985869812463,1,-0.00010187779068947977,attitude+gyro
1779074979.083102,-38.860283,66.24109,-1.9005775,0.89091146,0.08276694,-0.07927067,0.9479633696229081,4.526395689260401,0.2843890108868724,1,-0.00010187779068947977,attitude+gyro
1779074979.099102,-38.821594,66.118515,-1.9037743,0.8147532,0.07937003,-0.08714136,0.9479633696229081,4.526395689260401,0.2843890108868724,1,-0.00010187779068947977,attitude+gyro
1779074979.107102,-38.80164,66.05729,-1.9053688,0.78269047,0.081086785,-0.091754526,0.9479633696229081,4.526395689260401,0.2843890108868724,1,-0.00010187779068947977,attitude+gyro
1779074979.115102,-38.78148,65.995995,-1.906929,0.74886066,0.083890945,-0.09555512,0.9479633696229081,4.526395689260401,0.2843890108868724,1,-0.00010187779068947977,attitude+gyro
1779074979.131102,-38.73991,65.873566,-1.9100304,0.7022453,0.08897701,-0.103384174,0.9479633696229081,4.526395689260401,0.2843890108868724,1,-0.00010187779068947977,attitude+gyro
1779074979.139102,-38.718502,65.812416,-1.9115791,0.6942091,0.095179394,-0.10755492,0.9479633696229081,4.526395689260401,0.2843890108868724,1,-0.00010187779068947977,attitude+gyro
1779074979.147102,-38.69687,65.75122,-1.9131088,0.69824666,0.10324601,-0.11320691,0.9479633696229081,4.526395689260401,0.2843890108868724,1,-0.00010187779068947977,attitude+gyro
1779074979.155102,-38.67501,65.68997,-1.9146233,0.7059701,0.11024463,-0.11805931,0.9479633696229081,4.526395689260401,0.2843890108868724,1,-0.00010187779068947977,attitude+gyro
1779074979.163102,-38.652313,65.62899,-1.9162025,0.71096474,0.1159211,-0.121908195,0.9479633696229081,4.526395689260401,0.2843890108868724,1,-0.00010187779068947977,attitude+gyro
1779074979.179102,-38.60623,65.506874,-1.9192924,0.702558,0.12804772,-0.13026276,0.9479633696229081,4.526395689260401,0.2843890108868724,1,-0.00010187779068947977,attitude+gyro
1779074979.187102,-38.58284,65.445755,-1.9207993,0.6921631,0.13486195,-0.13295601,0.9479633696229081,4.526395689260401,0.2843890108868724,1,-0.00010187779068947977,attitude+gyro
1779074979.195102,-38.559208,65.38459,-1.9222832,0.6852625,0.13836253,-0.13663341,0.9479633696229081,4.526395689260401,0.2843890108868724,1,-0.00010187779068947977,attitude+gyro
1779074979.203102,-38.53473,65.323746,-1.9238281,0.680454,0.13983618,-0.14072208,0.9479633696229081,4.526395689260401,0.2843890108868724,1,-0.00010187779068947977,attitude+gyro
1779074979.219102,-38.48504,65.20195,-1.9268379,0.665602,0.14712964,-0.1472117,0.9479633696229081,4.526395689260401,0.2843890108868724,1,0.012107777357824583,attitude+gyro
1779074979.227102,-38.459827,65.14099,-1.9283028,0.6505791,0.15293154,-0.14992976,0.9479633696229081,4.526395689260401,0.2843890108868724,1,0.012107777357824583,attitude+gyro
1779074979.235102,-38.433758,65.080376,-1.9298248,0.6322692,0.15740684,-0.15243328,0.9479633696229081,4.526395689260401,0.2843890108868724,1,0.012107777357824583,attitude+gyro
1779074979.243102,-38.407448,65.01972,-1.9313087,0.6095701,0.16123384,-0.15547389,0.9635743587360357,0.9184769824822805,0.2890723076208107,1,0.012107777357824583,attitude+gyro
1779074979.259102,-38.35409,64.89834,-1.9341545,0.5530645,0.16716513,-0.15963727,0.9635743587360357,0.9184769824822805,0.2890723076208107,1,0.012107777357824583,attitude+gyro
1779074979.267102,-38.32644,64.83799,-1.9355965,0.5194423,0.17134845,-0.16019097,0.9635743587360357,0.9184769824822805,0.2890723076208107,1,0.0013561911702157585,attitude+gyro
1779074979.275102,-38.298546,64.77762,-1.936985,0.48299932,0.17197646,-0.16155134,0.9635743587360357,0.9184769824822805,0.2890723076208107,1,0.0013561911702157585,attitude+gyro
1779074979.283102,-38.270405,64.71723,-1.9383202,0.44236544,0.17441301,-0.16240956,0.9696620943548185,2.856634212034548,0.29089862830644553,1,0.0013561911702157585,attitude+gyro
1779074979.299102,-38.212803,64.596794,-1.9408836,0.3353369,0.1779011,-0.16374478,0.9696620943548185,2.856634212034548,0.29089862830644553,1,0.0013561911702157585,attitude+gyro
1779074979.307102,-38.183342,64.53674,-1.9421043,0.27266866,0.18016356,-0.16404521,0.9696620943548185,2.856634212034548,0.29089862830644553,1,0.0013561911702154573,attitude+gyro
1779074979.315102,-38.153645,64.476685,-1.9432411,0.20705795,0.18137439,-0.16229713,0.9696620943548185,2.856634212034548,0.29089862830644553,1,0.0013561911702154573,attitude+gyro
1779074979.331102,-38.092953,64.35692,-1.9453506,0.082650006,0.1811099,-0.16185255,0.8254289311249994,3.099634936498882,0.2476286793374998,1,0.002881906236708374,attitude+gyro
1779074979.339102,-38.06196,64.29722,-1.9463158,0.021752749,0.18064143,-0.16098897,0.8254289311249994,3.099634936498882,0.2476286793374998,1,0.002881906236708374,attitude+gyro
1779074979.347102,-38.030735,64.2375,-1.9471931,-0.033680186,0.17606357,-0.16038314,0.7955396422310145,3.8027898838755787,0.23866189266930432,1,0.002881906236708374,attitude+gyro
1779074979.355102,-37.99929,64.17777,-1.9479866,-0.08519074,0.16375299,-0.16061024,0.7955396422310145,3.8027898838755787,0.23866189266930432,1,0.002881906236708374,attitude+gyro
1779074979.363102,-37.967026,64.11843,-1.9487457,-0.13184915,0.14591004,-0.15940328,0.7955396422310145,3.8027898838755787,0.23866189266930432,1,0.0013561911702154573,attitude+gyro
1779074979.371102,-37.93454,64.059074,-1.9494247,-0.17540139,0.12794268,-0.16064444,0.7955396422310145,3.8027898838755787,0.23866189266930432,1,0.0013561911702154573,attitude+gyro
1779074979.387102,-37.868893,63.940315,-1.9505463,-0.25356868,0.09772739,-0.15982851,0.6597875435524841,3.43377637364371,0.19793626306574522,1,0.0013561911702154573,attitude+gyro
