timestamp,x,y,z,roll_speed,pitch_speed,yaw_speed,obstacle_risk,avoid_lateral_body,avoid_brake,evasao_visual_ativa,pan_comp_delta_rad,pan_comp_source
1778988788.762826,-44.95542,48.62179,-1.6927948,-0.16820028,-0.08177166,-0.096536286,0.8691820403514768,-0.8223437225039776,0.26075461210544304,1,0.0007217476606368223,attitude+gyro
1778988788.770826,-44.97554,48.68571,-1.693737,-0.115987204,-0.07061316,-0.098153345,0.8691820403514768,-0.8223437225039776,0.26075461210544304,1,0.007608772921076517,attitude+gyro
1778988788.778826,-44.995434,48.749714,-1.6946259,-0.06209176,-0.06079914,-0.10102773,0.8691820403514768,-0.8223437225039776,0.26075461210544304,1,0.007608772921076517,attitude+gyro
1778988788.786826,-45.015102,48.813805,-1.6954651,-0.008890423,-0.05187876,-0.10252145,0.8479011163247442,-2.371693266343112,0.2543703348974232,1,0.007608772921076517,attitude+gyro
1778988788.802826,-45.053246,48.942177,-1.6969566,0.09249923,-0.03718893,-0.10675018,0.8479011163247442,-2.371693266343112,0.2543703348974232,1,0.007608772921076517,attitude+gyro
1778988788.810826,-45.071983,49.006493,-1.6976166,0.13712479,-0.030329166,-0.10897403,0.8479011163247442,-2.371693266343112,0.2543703348974232,1,0.007608772921076517,attitude+gyro
1778988788.818826,-45.090504,49.070892,-1.6982155,0.1775424,-0.026633898,-0.10966609,0.8479011163247442,-2.371693266343112,0.2543703348974232,1,0.007608772921076517,attitude+gyro
1778988788.826826,-45.108543,49.13535,-1.6987419,0.2135659,-0.022362577,-0.111117005,0.8479011163247442,-2.371693266343112,0.2543703348974232,1,0.007608772921076517,attitude+gyro
1778988788.842826,-45.14397,49.264526,-1.6996422,0.23338649,-0.0155878635,-0.112939715,0.8479011163247442,-2.371693266343112,0.2543703348974232,1,0.007608772921076517,attitude+gyro
1778988788.850826,-45.161346,49.32925,-1.7000427,0.21289203,-0.014407391,-0.113275275,0.8479011163247442,-2.371693266343112,0.2543703348974232,1,0.007608772921076517,attitude+gyro
1778988788.858826,-45.178265,49.39406,-1.7003937,0.18865715,-0.0128607135,-0.11264317,0.8479011163247442,-2.371693266343112,0.2543703348974232,1,0.007608772921076517,attitude+gyro
1778988788.866826,-45.194965,49.458958,-1.7007179,0.16426153,-0.011918274,-0.11245731,0.8479011163247442,-2.371693266343112,0.2543703348974232,1,0.007608772921076517,attitude+gyro
1778988788.874826,-45.211437,49.52395,-1.7010307,0.14213496,-0.011402793,-0.11209672,0.8479011163247442,-2.371693266343112,0.2543703348974232,1,0.010315255296932438,attitude+gyro
1778988788.890826,-45.243465,49.654205,-1.7015686,0.1078652,-0.0076092132,-0.112507395,0.8479011163247442,-2.371693266343112,0.2543703348974232,1,0.010315255296932438,attitude+gyro
1778988788.898826,-45.259026,49.71947,-1.7017975,0.09903128,-0.0067794137,-0.112242684,0.8451839059082666,-3.547583720047271,0.25355517177247994,1,0.010315255296932438,attitude+gyro
1778988788.906826,-45.27436,49.78483,-1.7020149,0.09295681,-0.004383409,-0.1127345,0.8451839059082666,-3.547583720047271,0.25355517177247994,1,0.010315255296932438,attitude+gyro
1778988788.922826,-45.30414,49.91584,-1.702385,0.09245209,-0.00028159787,-0.112160414,0.8451839059082666,-3.547583720047271,0.25355517177247994,1,0.010315255296932438,attitude+gyro
1778988788.930826,-45.318584,49.98149,-1.7025337,0.09103223,0.0014532537,-0.11211221,0.8451839059082666,-3.547583720047271,0.25355517177247994,1,0.010315255296932438,attitude+gyro
1778988788.938826,-45.33281,50.047237,-1.7026787,0.07776864,0.002153474,-0.11079035,0.8451839059082666,-3.547583720047271,0.25355517177247994,1,0.010315255296932438,attitude+gyro
1778988788.954826,-45.360348,50.179024,-1.7029457,0.03498115,0.006492999,-0.11043321,0.8451839059082666,-3.547583720047271,0.25355517177247994,1,0.010315255296932438,attitude+gyro
1778988788.962826,-45.373665,50.245064,-1.7030792,-0.000623789,0.008853807,-0.108947314,0.8451839059082666,-3.547583720047271,0.25355517177247994,1,0.010315255296932438,attitude+gyro
1778988788.970826,-45.386753,50.3112,-1.7032356,-0.036975797,0.009621183,-0.10771561,0.8451839059082666,-3.547583720047271,0.25355517177247994,1,0.011070531040485875,attitude+gyro
1778988788.978826,-45.39961,50.377434,-1.7034073,-0.068807326,0.009579979,-0.105718434,0.8451839059082666,-3.547583720047271,0.25355517177247994,1,0.011070531040485875,attitude+gyro
1778988788.986826,-45.412235,50.443764,-1.7036018,-0.09496077,0.010853757,-0.10457239,0.8462058980614586,-4.392637333475629,0.2538617694184375,1,0.011070531040485875,attitude+gyro
1778988788.994826,-45.42441,50.510197,-1.703804,-0.116738215,0.012085079,-0.10346855,0.8462058980614586,-4.392637333475629,0.2538617694184375,1,0.011070531040485875,attitude+gyro
1778988789.010826,-45.448067,50.643353,-1.704277,-0.16008604,0.017066937,-0.1014799,0.8462058980614586,-4.392637333475629,0.2538617694184375,1,0.011070531040485875,attitude+gyro
1778988789.018826,-45.45954,50.710075,-1.7045517,-0.17859884,0.019607596,-0.10010062,0.8462058980614586,-4.392637333475629,0.2538617694184375,1,0.011070531040485875,attitude+gyro
1778988789.026826,-45.470573,50.776897,-1.7048492,-0.1913885,0.02181111,-0.09887976,0.8462058980614586,-4.392637333475629,0.2538617694184375,1,0.011070531040485875,attitude+gyro
1778988789.042826,-45.49193,50.910835,-1.7055168,-0.22306666,0.025696866,-0.09594381,0.8462058980614586,-4.392637333475629,0.2538617694184375,1,0.00649291960282896,attitude+gyro
1778988789.050826,-45.502247,50.977955,-1.7058907,-0.24388926,0.0270493,-0.09394274,0.7031382060940778,-3.9058017143158668,0.21094146182822332,1,0.00649291960282896,attitude+gyro
1778988789.058826,-45.51213,51.045162,-1.7062988,-0.26259938,0.028155565,-0.09292757,0.7031382060940778,-3.9058017143158668,0.21094146182822332,1,0.00649291960282896,attitude+gyro
1778988789.066826,-45.521774,51.112465,-1.7067337,-0.27604666,0.030146234,-0.09161038,0.7031382060940778,-3.9058017143158668,0.21094146182822332,1,0.003934941632209168,attitude+gyro
1778988789.074826,-45.531174,51.17987,-1.7071915,-0.283694,0.03144105,-0.08892341,0.7031382060940778,-3.9058017143158668,0.21094146182822332,1,0.003934941632209168,attitude+gyro
1778988789.098826,-45.557507,51.38267,-1.7087059,-0.28136823,0.01903254,-0.08510479,0.557673200314171,-3.2251346203834803,0.16730196009425127,1,0.003934941632209168,attitude+gyro
1778988789.106826,-45.565723,51.450466,-1.7092476,-0.2758441,0.0042909402,-0.084474824,0.557673200314171,-3.2251346203834803,0.16730196009425127,1,0.003934941632209168,attitude+gyro
1778988789.122826,-45.581207,51.586372,-1.7104111,-0.25959304,-0.025596324,-0.08069346,0.557673200314171,-3.2251346203834803,0.16730196009425127,1,0.003934941632209168,attitude+gyro
1778988789.131057,-45.588474,51.654484,-1.7110138,-0.24753597,-0.043205198,-0.079164356,0.557673200314171,-3.2251346203834803,0.16730196009425127,1,0.003934941632209168,attitude+gyro
1778988789.139057,-45.595497,51.72269,-1.7116165,-0.22717819,-0.067100026,-0.078468785,0.557673200314171,-3.2251346203834803,0.16730196009425127,1,0.003934941632209168,attitude+gyro
1778988789.147057,-45.602272,51.790997,-1.7122192,-0.20344578,-0.100148454,-0.07759702,0.5843125233424673,-3.712153857687543,0.17529375700274016,1,0.006024416303684535,attitude+gyro
1778988789.163057,-45.614697,51.927944,-1.7134514,-0.1401163,-0.1841286,-0.07652041,0.5843125233424673,-3.712153857687543,0.17529375700274016,1,0.006024416303684535,attitude+gyro
1778988789.171057,-45.620544,51.99656,-1.7140656,-0.106425665,-0.22490916,-0.0755882,0.5843125233424673,-3.712153857687543,0.17529375700274016,1,0.006024416303684535,attitude+gyro
1778988789.179057,-45.62614,52.065277,-1.7146645,-0.07436512,-0.26201525,-0.074771054,0.5843125233424673,-3.712153857687543,0.17529375700274016,1,0.006024416303684535,attitude+gyro
1778988789.187057,-45.631298,52.134106,-1.715271,-0.043601297,-0.29404402,-0.0744707,0.5843125233424673,-3.712153857687543,0.17529375700274016,1,0.0010554581828025951,attitude+gyro
1778988789.203057,-45.640884,52.272064,-1.7164345,0.010354518,-0.330415,-0.07384387,0.5112713742467518,-1.831613141078595,0.15338141227402552,1,0.0010554581828025951,attitude+gyro
1778988789.211057,-45.645317,52.341198,-1.7169914,0.036232755,-0.3368459,-0.07515857,0.5112713742467518,-1.831613141078595,0.15338141227402552,1,0.0010554581828025951,attitude+gyro
1778988789.219057,-45.649315,52.410458,-1.7175331,0.060367245,-0.33801368,-0.07398457,0.5112713742467518,-1.831613141078595,0.15338141227402552,1,0.0010554581828025951,attitude+gyro
1778988789.227057,-45.65308,52.479828,-1.7180519,0.08311131,-0.3366185,-0.07501674,0.5112713742467518,-1.831613141078595,0.15338141227402552,1,0.0010554581828025951,attitude+gyro
1778988789.243057,-45.6599,52.61888,-1.7190056,0.1648712,-0.34549958,-0.07560494,0.5112713742467518,-1.831613141078595,0.15338141227402552,1,0.0010554581828025951,attitude+gyro
1778988789.251057,-45.662968,52.688572,-1.719429,0.2277792,-0.35682443,-0.07772851,0.5112713742467518,-1.831613141078595,0.15338141227402552,1,0.0010554581828025951,attitude+gyro
1778988789.259057,-45.665634,52.75837,-1.7198105,0.29834604,-0.37078345,-0.07767284,0.5112713742467518,-1.831613141078595,0.15338141227402552,1,0.0010554581828025951,attitude+gyro
1778988789.267057,-45.668076,52.828274,-1.7201424,0.37378561,-0.38453904,-0.078715585,0.5112713742467518,-1.831613141078595,0.15338141227402552,1,0.0010554581828025951,attitude+gyro
1778988789.283057,-45.672318,52.968414,-1.7206459,0.53578395,-0.40881446,-0.08124269,0.5112713742467518,-1.831613141078595,0.15338141227402552,1,0.0010554581828025951,attitude+gyro
1778988789.291057,-45.67394,53.03865,-1.7208023,0.6150767,-0.41449168,-0.082841,0.5112713742467518,-1.831613141078595,0.15338141227402552,1,0.0010554581828025951,attitude+gyro
1778988789.299057,-45.675358,53.108997,-1.7209053,0.686111,-0.4172134,-0.084815904,0.5112713742467518,-1.831613141078595,0.15338141227402552,1,0.0010554581828025951,attitude+gyro
1778988789.315057,-45.67759,53.250034,-1.7209473,0.79756343,-0.40553817,-0.08569519,0.5112713742467518,-1.831613141078595,0.15338141227402552,1,0.0010554581828025951,attitude+gyro
1778988789.323057,-45.678253,53.320724,-1.7208595,0.8420966,-0.39168137,-0.086715125,0.5112713742467518,-1.831613141078595,0.15338141227402552,1,-0.0009516934785999639,attitude+gyro
1778988789.331057,-45.67873,53.391533,-1.7207298,0.8788005,-0.3766291,-0.086733915,0.5635994805390807,0.2606921904926418,0.1690798441617242,1,-0.0009516934785999639,attitude+gyro
1778988789.339057,-45.679016,53.46246,-1.7205505,0.9047866,-0.3627231,-0.08737425,0.5635994805390807,0.2606921904926418,0.1690798441617242,1,-0.0009516934785999639,attitude+gyro
1778988789.347057,-45.679123,53.53351,-1.7203331,0.92435604,-0.3471916,-0.08795804,0.5635994805390807,0.2606921904926418,0.1690798441617242,1,0.000857072353363133,attitude+gyro
1778988789.363057,-45.678524,53.675972,-1.7197456,0.9600928,-0.31571314,-0.086804554,0.5635994805390807,0.2606921904926418,0.1690798441617242,1,0.000857072353363133,attitude+gyro
1778988789.371057,-45.677967,53.74739,-1.7194023,0.9886562,-0.29936692,-0.08719797,0.516870844147765,1.100118591622913,0.15506125324432948,1,0.000857072353363133,attitude+gyro
1778988789.379057,-45.67725,53.818935,-1.7190208,1.0209159,-0.28401774,-0.08680323,0.516870844147765,1.100118591622913,0.15506125324432948,1,0.000857072353363133,attitude+gyro
1778988789.387057,-45.676254,53.890625,-1.7185669,1.0515399,-0.26968542,-0.08691602,0.516870844147765,1.100118591622913,0.15506125324432948,1,0.000857072353363133,attitude+gyro
1778988789.403057,-45.673805,54.03438,-1.7175751,1.1177671,-0.23662221,-0.08754286,0.516870844147765,1.100118591622913,0.15506125324432948,1,0.000857072353363133,attitude+gyro
1778988789.411057,-45.672367,54.10645,-1.7170486,1.1761168,-0.22554906,-0.086676806,0.516870844147765,1.100118591622913,0.15506125324432948,1,0.000857072353363133,attitude+gyro
1778988789.419057,-45.67068,54.17867,-1.7164612,1.2423025,-0.21566689,-0.087458655,0.516870844147765,1.100118591622913,0.15506125324432948,1,0.000857072353363133,attitude+gyro
1778988789.427057,-45.66886,54.251015,-1.7158546,1.3069359,-0.20655257,-0.0869596,0.516870844147765,1.100118591622913,0.15506125324432948,1,0.000857072353363133,attitude+gyro
1778988789.443057,-45.664852,54.39609,-1.7146187,1.444821,-0.18477908,-0.08705754,0.516870844147765,1.100118591622913,0.15506125324432948,1,0.000857072353363133,attitude+gyro
1778988789.451057,-45.66258,54.468872,-1.7139511,1.5117664,-0.17246829,-0.086577795,0.516870844147765,1.100118591622913,0.15506125324432948,1,0.0006774171715494973,attitude+gyro
1778988789.459057,-45.6602,54.54178,-1.7132874,1.5637435,-0.15962364,-0.085466586,0.516870844147765,1.100118591622913,0.15506125324432948,1,0.0006774171715494973,attitude+gyro
1778988789.467057,-45.65772,54.61481,-1.712635,1.6016747,-0.14466748,-0.08301649,0.5133825719612098,-0.3667143437972684,0.15401477158836294,1,0.0006774171715494973,attitude+gyro
1778988789.483057,-45.652435,54.76132,-1.7113152,1.6530076,-0.11180136,-0.08076547,0.5133825719612098,-0.3667143437972684,0.15401477158836294,1,0.0006774171715494973,attitude+gyro
1778988789.491057,-45.64965,54.83479,-1.7106552,1.6657369,-0.09645161,-0.07830979,0.5133825719612098,-0.3667143437972684,0.15401477158836294,1,0.0006774171715494973,attitude+gyro
1778988789.499057,-45.6468,54.908386,-1.7100182,1.6642332,-0.08049679,-0.07607691,0.5133825719612098,-0.3667143437972684,0.15401477158836294,1,0.0006774171715494973,attitude+gyro
1778988789.515057,-45.64093,55.055943,-1.7088051,1.6429962,-0.049872845,-0.0706844,0.5133825719612098,-0.3667143437972684,0.15401477158836294,1,0.0010793871983886174,attitude+gyro
1778988789.523057,-45.637928,55.129944,-1.7082062,1.6425555,-0.03965467,-0.067839734,0.5133825719612098,-0.3667143437972684,0.15401477158836294,1,0.0010793871983886174,attitude+gyro
1778988789.531057,-45.63489,55.204063,-1.7076416,1.6427602,-0.034951016,-0.06561685,0.5133825719612098,-0.3667143437972684,0.15401477158836294,1,0.0010793871983886174,attitude+gyro
1778988789.539057,-45.631832,55.2783,-1.7071114,1.6371826,-0.02821357,-0.061416455,0.5977932905729316,1.5314911358425476,0.1793379871718795,1,0.0010793871983886174,attitude+gyro
1778988789.547057,-45.628754,55.352654,-1.7066116,1.625716,-0.018882317,-0.05789738,0.5977932905729316,1.5314911358425476,0.1793379871718795,1,0.0010793871983886174,attitude+gyro
1778988789.563057,-45.622692,55.501778,-1.7056847,1.5925801,0.001931952,-0.051888656,0.5977932905729316,1.5314911358425476,0.1793379871718795,1,0.0019189105749130267,attitude+gyro
1778988789.571057,-45.619667,55.576504,-1.7052689,1.5723113,0.013241102,-0.04807039,0.7184553034010521,3.322043795089783,0.21553659102031564,1,0.0019189105749130267,attitude+gyro
1778988789.579057,-45.616653,55.65134,-1.704895,1.5567638,0.027504684,-0.044560518,0.7184553034010521,3.322043795089783,0.21553659102031564,1,0.0019189105749130267,attitude+gyro
1778988789.595057,-45.61089,55.801376,-1.7042656,1.5329843,0.053532146,-0.038288448,0.7184553034010521,3.322043795089783,0.21553659102031564,1,0.0009594552874564068,attitude+gyro
1778988789.603057,-45.60806,55.87655,-1.7040138,1.5201966,0.06474135,-0.034789823,0.7184553034010521,3.322043795089783,0.21553659102031564,1,0.0009594552874564068,attitude+gyro
1778988789.611057,-45.60527,55.95182,-1.7038002,1.4999146,0.07587942,-0.030731998,0.7184553034010521,3.322043795089783,0.21553659102031564,1,0.0009594552874564068,attitude+gyro
1778988789.619057,-45.60268,56.027195,-1.7036362,1.4765211,0.090113536,-0.026994852,0.7184553034010521,3.322043795089783,0.21553659102031564,1,0.0009594552874564068,attitude+gyro
1778988789.627057,-45.600147,56.10266,-1.7035141,1.4608802,0.10412001,-0.023579987,0.7823548482178162,4.421201675340946,0.23470645446534485,1,0.0009594552874564068,attitude+gyro
1778988789.659057,-45.59113,56.4055,-1.7035179,1.4057167,0.15535387,-0.008942459,0.7823548482178162,4.421201675340946,0.23470645446534485,1,0.0009594552874564068,attitude+gyro
1778988789.667057,-45.589188,56.481434,-1.70364,1.3955934,0.16810368,-0.0057830466,0.7823548482178162,4.421201675340946,0.23470645446534485,1,0.002998297773301644,attitude+gyro
1778988789.683057,-45.58586,56.633556,-1.704052,1.3790998,0.18956308,0.0028121609,0.7823548482178162,4.421201675340946,0.23470645446534485,1,0.002998297773301644,attitude+gyro
1778988789.691057,-45.584488,56.70974,-1.7043381,1.3696638,0.20079146,0.0062392717,0.8476483937524714,5.344841172738662,0.2542945181257414,1,0.002998297773301644,attitude+gyro
1778988789.699057,-45.58323,56.785995,-1.7046776,1.3645688,0.21437587,0.010398222,0.8476483937524714,5.344841172738662,0.2542945181257414,1,0.002998297773301644,attitude+gyro
1778988789.707057,-45.582092,56.862328,-1.7050667,1.3614448,0.2275367,0.013886469,0.8476483937524714,5.344841172738662,0.2542945181257414,1,0.002998297773301644,attitude+gyro
1778988789.723057,-45.580803,57.01516,-1.7060852,1.3485285,0.2429732,0.022631828,0.8476483937524714,5.344841172738662,0.2542945181257414,1,0.002998297773301644,attitude+gyro
1778988789.731057,-45.580364,57.091675,-1.7066727,1.3447822,0.25519904,0.02483667,0.8476483937524714,5.344841172738662,0.2542945181257414,1,0.002998297773301644,attitude+gyro
1778988789.739057,-45.580074,57.168247,-1.7073174,1.34233,0.26643062,0.029538102,0.8476483937524714,5.344841172738662,0.2542945181257414,1,0.002998297773301644,attitude+gyro
1778988789.747057,-45.580284,57.24486,-1.7080536,1.3373485,0.275528,0.03319214,0.8476483937524714,5.344841172738662,0.2542945181257414,1,0.002998297773301644,attitude+gyro
1778988789.763057,-45.581177,57.39825,-1.7096901,1.3273922,0.2883013,0.041335687,0.8476483937524714,5.344841172738662,0.2542945181257414,1,0.002998297773301644,attitude+gyro
1778988789.771057,-45.58188,57.475018,-1.7105942,1.3209503,0.29745132,0.04362599,0.8476483937524714,5.344841172738662,0.2542945181257414,1,0.002998297773301644,attitude+gyro
1778988789.779057,-45.58276,57.55183,-1.7115517,1.3143016,0.30655304,0.047811672,0.8476483937524714,5.344841172738662,0.2542945181257414,1,0.002998297773301644,attitude+gyro
1778988789.787057,-45.58421,57.628635,-1.712616,1.3027881,0.31276944,0.050903227,0.8476483937524714,5.344841172738662,0.2542945181257414,1,0.002998297773301644,attitude+gyro
1778988789.803057,-45.58767,57.782352,-1.7148895,1.2771713,0.31840655,0.059276313,0.8476483937524714,5.344841172738662,0.2542945181257414,1,-0.0011212877174973383,attitude+gyro
1778988789.811057,-45.589695,57.859257,-1.7161026,1.2647399,0.32375687,0.06413844,0.8476483937524714,5.344841172738662,0.2542945181257414,1,-0.0011212877174973383,attitude+gyro
1778988789.819057,-45.59233,57.936134,-1.7174149,1.2506534,0.32795453,0.06775794,0.89335387562673,1.4913888209170638,0.26800616268801897,1,-0.0011212877174973383,attitude+gyro
1778988789.827057,-45.59517,58.01304,-1.7187729,1.2324947,0.33006108,0.07144272,0.89335387562673,1.4913888209170638,0.26800616268801897,1,-0.0011212877174973383,attitude+gyro
1778988789.843057,-45.601486,58.166893,-1.7215805,1.1760893,0.3296183,0.079897664,0.89335387562673,1.4913888209170638,0.26800616268801897,1,-0.0011212877174973383,attitude+gyro
1778988789.851057,-45.60539,58.24376,-1.7230911,1.1424676,0.32962286,0.08421918,0.89335387562673,1.4913888209170638,0.26800616268801897,1,-0.0011212877174973383,attitude+gyro
1778988789.859057,-45.60951,58.320633,-1.724617,1.103822,0.32939303,0.08840688,0.89335387562673,1.4913888209170638,0.26800616268801897,1,-0.0011212877174973383,attitude+gyro
1778988789.867057,-45.613846,58.39751,-1.7261543,1.061863,0.32954207,0.09300526,0.89335387562673,1.4913888209170638,0.26800616268801897,1,-0.008514739108986102,attitude+gyro
1778988789.875057,-45.618412,58.47439,-1.7276993,1.0220984,0.34660488,0.09584781,0.89335387562673,1.4913888209170638,0.26800616268801897,1,-0.008514739108986102,attitude+gyro
1778988789.891057,-45.62916,58.627968,-1.7309647,0.96594894,0.43092445,0.102657616,0.925347712938711,3.2939721746419446,0.2776043138816133,1,-0.008514739108986102,attitude+gyro
1778988789.899057,-45.634884,58.70475,-1.732605,0.93923885,0.47352695,0.10486868,0.925347712938711,3.2939721746419446,0.2776043138816133,1,-0.008514739108986102,attitude+gyro
1778988789.915057,-45.64754,58.858177,-1.7359314,0.87350047,0.5288253,0.111885585,0.925347712938711,3.2939721746419446,0.2776043138816133,1,-0.008514739108986102,attitude+gyro
1778988789.923057,-45.654472,58.93482,-1.7376099,0.8421528,0.54112965,0.11435058,0.925347712938711,3.2939721746419446,0.2776043138816133,1,-0.008514739108986102,attitude+gyro
1778988789.931057,-45.661648,59.011433,-1.7392845,0.8186494,0.5470793,0.11637127,0.925347712938711,3.2939721746419446,0.2776043138816133,1,-0.011734295639509285,attitude+gyro
1778988789.939057,-45.669067,59.088024,-1.7409554,0.7984549,0.5461296,0.11777745,0.925347712938711,3.2939721746419446,0.2776043138816133,1,-0.011734295639509285,attitude+gyro
1778988789.947057,-45.677258,59.164467,-1.7426529,0.7760748,0.5404164,0.120241344,0.9477433990570977,4.5557805222493615,0.2843230197171293,1,-0.011734295639509285,attitude+gyro
1778988789.963057,-45.694378,59.31724,-1.7460022,0.7266727,0.5292236,0.12397802,0.9477433990570977,4.5557805222493615,0.2843230197171293,1,-0.011734295639509285,attitude+gyro
1778988789.971057,-45.70331,59.393566,-1.747654,0.6998446,0.5221047,0.12423387,0.9477433990570977,4.5557805222493615,0.2843230197171293,1,-0.0012787256121634027,attitude+gyro
1778988789.979057,-45.713,59.469707,-1.7493057,0.6690869,0.5139801,0.12628,0.9293950541490549,5.183856426642701,0.27881851624471643,1,-0.0012787256121634027,attitude+gyro
1778988789.987057,-45.72294,59.5458,-1.7509308,0.6382143,0.5046389,0.12798604,0.9293950541490549,5.183856426642701,0.27881851624471643,1,-0.0012787256121634027,attitude+gyro
1778988790.003057,-45.743565,59.697815,-1.7541351,0.59661996,0.48784068,0.12874228,0.9293950541490549,5.183856426642701,0.27881851624471643,1,-0.0012787256121634027,attitude+gyro
1778988790.011057,-45.75478,59.77358,-1.7557182,0.583334,0.47743073,0.12778255,0.9293950541490549,5.183856426642701,0.27881851624471643,1,-0.0012787256121634027,attitude+gyro
1778988790.019057,-45.76625,59.849274,-1.7572975,0.5810698,0.46591225,0.12844169,0.9293950541490549,5.183856426642701,0.27881851624471643,1,-0.0012787256121634027,attitude+gyro
1778988790.027057,-45.777985,59.924904,-1.758873,0.5838938,0.4530483,0.12878574,0.9293950541490549,5.183856426642701,0.27881851624471643,1,-0.0012787256121634027,attitude+gyro
1778988790.043057,-45.80227,60.075943,-1.7620659,0.61038226,0.43186125,0.12793167,0.9293950541490549,5.183856426642701,0.27881851624471643,1,-0.0012787256121634027,attitude+gyro
1778988790.059057,-45.828728,60.22629,-1.7653313,0.6228601,0.4071292,0.1281306,0.9293950541490549,5.183856426642701,0.27881851624471643,1,-0.0012787256121634027,attitude+gyro
1778988790.067057,-45.84237,60.301342,-1.7669792,0.61748815,0.39727506,0.1279284,0.9293950541490549,5.183856426642701,0.27881851624471643,1,-0.0012787256121634027,attitude+gyro
1778988790.083057,-45.87102,60.450966,-1.7702904,0.6048724,0.3763642,0.12836602,0.9293950541490549,5.183856426642701,0.27881851624471643,1,-0.0012787256121634027,attitude+gyro
1778988790.091057,-45.886032,60.525536,-1.771965,0.59994423,0.36667472,0.12735331,0.9293950541490549,5.183856426642701,0.27881851624471643,1,-0.0342650132291604,attitude+gyro
1778988790.099057,-45.901325,60.60001,-1.7736435,0.5914874,0.35569707,0.12774,0.9293950541490549,5.183856426642701,0.27881851624471643,1,-0.0342650132291604,attitude+gyro
1778988790.107057,-45.9169,60.674385,-1.7753258,0.5796379,0.34536147,0.12834325,0.9505765379043384,5.87869949864989,0.2851729613713015,1,-0.0342650132291604,attitude+gyro
1778988790.123057,-45.94996,60.82238,-1.7787056,0.54825747,0.32311577,0.12902348,0.9505765379043384,5.87869949864989,0.2851729613713015,1,-0.0342650132291604,attitude+gyro
1778988790.131057,-45.966904,60.89622,-1.7803879,0.5261,0.31192616,0.12981173,0.9505765379043384,5.87869949864989,0.2851729613713015,1,-0.0342650132291604,attitude+gyro
1778988790.147057,-46.002182,61.043343,-1.7837257,0.48489866,0.28938323,0.13126744,0.9505765379043384,5.87869949864989,0.2851729613713015,1,-0.0014462395429612823,attitude+gyro
1778988790.163057,-46.039127,61.189785,-1.7870216,0.46131015,0.27064162,0.12999861,0.9505765379043384,5.87869949864989,0.2851729613713015,1,-0.0014462395429612823,attitude+gyro
1778988790.171057,-46.05802,61.262836,-1.7886429,0.44443297,0.26071608,0.13060811,0.9654035765330369,1.8650896490549238,0.289621072959911,1,-0.0014462395429612823,attitude+gyro
1778988790.179057,-46.077755,61.33552,-1.7902718,0.42705393,0.2501743,0.13103902,0.9654035765330369,1.8650896490549238,0.289621072959911,1,-0.0014462395429612823,attitude+gyro
1778988790.187057,-46.097767,61.408092,-1.7918701,0.40493158,0.23966035,0.13046357,0.9654035765330369,1.8650896490549238,0.289621072959911,1,-0.0014462395429612823,attitude+gyro
1778988790.203057,-46.138615,61.552883,-1.7949867,0.3513031,0.22204462,0.13042018,0.9654035765330369,1.8650896490549238,0.289621072959911,1,-0.0014462395429612823,attitude+gyro
1778988790.211057,-46.160015,61.624866,-1.796505,0.3148745,0.22201712,0.13224603,0.9654035765330369,1.8650896490549238,0.289621072959911,1,-0.0014462395429612823,attitude+gyro
1778988790.219057,-46.181675,61.696735,-1.7979698,0.2719779,0.22712623,0.13249229,0.9654035765330369,1.8650896490549238,0.289621072959911,1,-0.0014462395429612823,attitude+gyro
1778988790.227057,-46.2036,61.768486,-1.7993736,0.22675622,0.23567295,0.13273855,0.9654035765330369,1.8650896490549238,0.289621072959911,1,-0.0014462395429612823,attitude+gyro
1778988790.243057,-46.24877,61.911377,-1.8019791,0.12866524,0.2603025,0.13404055,0.9654035765330369,1.8650896490549238,0.289621072959911,1,-0.0014462395429612823,attitude+gyro
1778988790.251057,-46.27201,61.98252,-1.8031845,0.0762409,0.27441537,0.13348992,0.9654035765330369,1.8650896490549238,0.289621072959911,1,-0.03616782026954655,attitude+gyro
1778988790.259057,-46.295494,62.053543,-1.804306,0.024324652,0.2892426,0.13343988,0.9654035765330369,1.8650896490549238,0.289621072959911,1,-0.03616782026954655,attitude+gyro
1778988790.267057,-46.31922,62.12445,-1.8053436,-0.025233122,0.30092674,0.13398464,0.9757825035731258,3.555562754338447,0.2927347510719377,1,-0.03616782026954655,attitude+gyro
1778988790.283057,-46.36846,62.265373,-1.8071442,-0.11600241,0.30809405,0.13339669,0.9757825035731258,3.555562754338447,0.2927347510719377,1,-0.03616782026954655,attitude+gyro
1778988790.291057,-46.393436,62.33566,-1.8079185,-0.15637189,0.3041426,0.13370574,0.9757825035731258,3.555562754338447,0.2927347510719377,1,-0.03616782026954655,attitude+gyro
1778988790.299057,-46.418648,62.40582,-1.8086052,-0.19437133,0.297104,0.13347992,0.9757825035731258,3.555562754338447,0.2927347510719377,1,-0.03616782026954655,attitude+gyro
1778988790.307057,-46.444096,62.475853,-1.8092117,-0.22341588,0.28877386,0.13306022,0.9757825035731258,3.555562754338447,0.2927347510719377,1,-0.03616782026954655,attitude+gyro
1778988790.323057,-46.496723,62.614983,-1.810173,-0.21930669,0.2907607,0.1291933,0.9757825035731258,3.555562754338447,0.2927347510719377,1,-0.03616782026954655,attitude+gyro
