timestamp,x,y,z,roll_speed,pitch_speed,yaw_speed,obstacle_risk,avoid_lateral_body,avoid_brake,evasao_visual_ativa,pan_comp_delta_rad,pan_comp_source
1779075023.851252,-0.9006833,1.4054945,-0.58597565,-0.3459793,-0.06996134,-0.60569453,0.9970759167181922,-5.439590254308126,0.29912277501545764,1,0.07631372972809528,attitude+gyro
1779075023.859252,-0.9194202,1.4188825,-0.5912094,-0.36083585,-0.073764406,-0.61078465,0.9979531417027345,-6.057713178015688,0.29938594251082035,1,0.07631372972809528,attitude+gyro
1779075023.867252,-0.9383845,1.4322735,-0.5964165,-0.37930092,-0.076387614,-0.61629033,0.9979531417027345,-6.057713178015688,0.29938594251082035,1,0.07631372972809528,attitude+gyro
1779075023.875252,-0.9574264,1.4457123,-0.60159683,-0.39481625,-0.07755193,-0.6209364,0.9979531417027345,-6.057713178015688,0.29938594251082035,1,0.07631372972809528,attitude+gyro
1779075023.891252,-0.99574095,1.4727402,-0.61187744,-0.41684029,-0.08718321,-0.6272524,0.9979531417027345,-6.057713178015688,0.29938594251082035,1,0.07631372972809528,attitude+gyro
1779075023.899252,-1.0151736,1.4863021,-0.6169739,-0.42590842,-0.091704585,-0.62913734,0.9979531417027345,-6.057713178015688,0.29938594251082035,1,0.07631372972809528,attitude+gyro
1779075023.907252,-1.0346793,1.4999193,-0.6220436,-0.4388218,-0.092585474,-0.63094646,0.9979531417027345,-6.057713178015688,0.29938594251082035,1,0.07631372972809528,attitude+gyro
1779075023.915252,-1.0542576,1.5135936,-0.6270828,-0.45228484,-0.09171232,-0.63377565,0.9979531417027345,-6.057713178015688,0.29938594251082035,1,0.07631372972809528,attitude+gyro
1779075023.931252,-1.0937842,1.5411115,-0.63708115,-0.47484702,-0.09350053,-0.6344149,0.9979531417027345,-6.057713178015688,0.29938594251082035,1,0.07631372972809528,attitude+gyro
1779075023.939252,-1.1137289,1.554959,-0.64203644,-0.48683757,-0.09119784,-0.6344565,0.9979531417027345,-6.057713178015688,0.29938594251082035,1,0.07631372972809528,attitude+gyro
1779075023.947252,-1.1337409,1.5688725,-0.646965,-0.50085384,-0.087471396,-0.6350194,0.9979531417027345,-6.057713178015688,0.29938594251082035,1,0.07631372972809528,attitude+gyro
1779075023.963252,-1.1741133,1.5968988,-0.6567497,-0.5243765,-0.08453462,-0.6329695,0.9979531417027345,-6.057713178015688,0.29938594251082035,1,0.059395489430464,attitude+gyro
1779075023.971252,-1.1944689,1.6110158,-0.66160583,-0.53003955,-0.086975366,-0.6307114,0.9979531417027345,-6.057713178015688,0.29938594251082035,1,0.059395489430464,attitude+gyro
1779075023.979252,-1.2148857,1.6252075,-0.66643524,-0.53069824,-0.09192253,-0.6296531,0.9985671991919142,-6.490399224610981,0.29957015975757423,1,0.059395489430464,attitude+gyro
1779075023.987252,-1.2353628,1.6394764,-0.67124176,-0.53186697,-0.09741255,-0.6265184,0.9985671991919142,-6.490399224610981,0.29957015975757423,1,0.059395489430464,attitude+gyro
1779075023.995252,-1.2560356,1.6538339,-0.6760216,-0.5298117,-0.10198496,-0.6235311,0.9985671991919142,-6.490399224610981,0.29957015975757423,1,0.008006754934788054,attitude+gyro
1779075024.011252,-1.29755,1.6827967,-0.68551254,-0.5222233,-0.109689444,-0.61728996,0.9985671991919142,-6.490399224610981,0.29957015975757423,1,0.008006754934788054,attitude+gyro
1779075024.019252,-1.3183895,1.6974065,-0.6902199,-0.5221994,-0.1084826,-0.6124714,0.9989970394343399,-2.293279457227687,0.29969911183030196,1,0.008006754934788054,attitude+gyro
1779075024.027252,-1.339283,1.7121049,-0.69490814,-0.5253661,-0.102511324,-0.6091792,0.9989970394343399,-2.293279457227687,0.29969911183030196,1,0.0071171154975883276,attitude+gyro
1779075024.035252,-1.3603647,1.7269131,-0.69955444,-0.52908313,-0.09754655,-0.6042204,0.9989970394343399,-2.293279457227687,0.29969911183030196,1,0.0071171154975883276,attitude+gyro
1779075024.051252,-1.402678,1.7568102,-0.708786,-0.53127205,-0.09329064,-0.5937348,0.9992979276040379,-3.8552956200593806,0.2997893782812114,1,0.0071171154975883276,attitude+gyro
1779075024.059252,-1.4239073,1.7719036,-0.71336746,-0.5335223,-0.08968708,-0.5874547,0.9992979276040379,-3.8552956200593806,0.2997893782812114,1,0.007117115497591487,attitude+gyro
1779075024.067252,-1.4453006,1.7871212,-0.71790695,-0.53979975,-0.083364956,-0.5823561,0.9992979276040379,-3.8552956200593806,0.2997893782812114,1,0.007117115497591487,attitude+gyro
1779075024.075252,-1.4667381,1.8024405,-0.72242737,-0.54631907,-0.07828901,-0.5758524,0.9995085493228265,-4.948706934041566,0.29985256479684796,1,0.007117115497591487,attitude+gyro
1779075024.091252,-1.5097417,1.8333937,-0.73140335,-0.54930127,-0.07170849,-0.5630197,0.9995085493228265,-4.948706934041566,0.29985256479684796,1,0.0071171154975883276,attitude+gyro
1779075024.099252,-1.5314113,1.849064,-0.73583984,-0.54647934,-0.07580964,-0.55469555,0.9995085493228265,-4.948706934041566,0.29985256479684796,1,0.0071171154975883276,attitude+gyro
1779075024.107252,-1.5531178,1.8648447,-0.74025345,-0.5412603,-0.07883487,-0.5477619,0.9996559845259786,-5.7140948538290965,0.29989679535779357,1,0.0071171154975883276,attitude+gyro
1779075024.115252,-1.5748606,1.8807378,-0.7446518,-0.53733474,-0.08107353,-0.540527,0.9996559845259786,-5.7140948538290965,0.29989679535779357,1,0.0071171154975883276,attitude+gyro
1779075024.131252,-1.6185485,1.9129221,-0.75336456,-0.54176754,-0.07186211,-0.5246296,0.9996559845259786,-5.7140948538290965,0.29989679535779357,1,0.0071171154975883276,attitude+gyro
1779075024.139252,-1.6404903,1.9292172,-0.7576866,-0.5453699,-0.06447979,-0.5156119,0.9996559845259786,-5.7140948538290965,0.29989679535779357,1,0.0071171154975883276,attitude+gyro
1779075024.147252,-1.6624624,1.9456334,-0.7619858,-0.5531909,-0.050873753,-0.5062524,0.9996559845259786,-5.7140948538290965,0.29989679535779357,1,0.09155614562583586,attitude+gyro
1779075024.163252,-1.7065743,1.9788982,-0.7705269,-0.5688915,-0.026094763,-0.48870614,0.999759189168185,-6.249866397680368,0.29992775675045547,1,0.09155614562583586,attitude+gyro
1779075024.171252,-1.7287091,1.9957502,-0.7747688,-0.5725423,-0.019700846,-0.48066407,0.999759189168185,-6.249866397680368,0.29992775675045547,1,0.09155614562583586,attitude+gyro
1779075024.179252,-1.7508662,2.0127316,-0.7789917,-0.57157695,-0.019306874,-0.47012106,0.999759189168185,-6.249866397680368,0.29992775675045547,1,0.09155614562583586,attitude+gyro
1779075024.187252,-1.7730446,2.0298436,-0.7831993,-0.5667757,-0.02113132,-0.46140763,0.999759189168185,-6.249866397680368,0.29992775675045547,1,0.09155614562583586,attitude+gyro
1779075024.195252,-1.7953166,2.0471518,-0.7873688,-0.56347173,-0.021586658,-0.45086187,0.999759189168185,-6.249866397680368,0.29992775675045547,1,0.006197103118895802,attitude+gyro
1779075024.203252,-1.817605,2.0645945,-0.791523,-0.5610328,-0.017133815,-0.4420746,0.9998314324177294,-2.124906478376258,0.2999494297253188,1,0.006197103118895802,attitude+gyro
1779075024.219252,-1.8622249,2.0998912,-0.7997894,-0.5666877,-0.004613312,-0.42107043,0.9998314324177294,-2.124906478376258,0.2999494297253188,1,0.006197103118895802,attitude+gyro
1779075024.227252,-1.8846155,2.117821,-0.80387115,-0.56730497,-0.0006412402,-0.41074264,0.9998314324177294,-2.124906478376258,0.2999494297253188,1,0.006197103118895802,attitude+gyro
1779075024.235252,-1.9070146,2.1358924,-0.80794144,-0.5636578,0.0036887894,-0.39972943,0.9998314324177294,-2.124906478376258,0.2999494297253188,1,0.006197103118898554,attitude+gyro
1779075024.259252,-1.9742842,2.19105,-0.8200531,-0.5496797,0.00089854497,-0.36897296,0.9998314324177294,-2.124906478376258,0.2999494297253188,1,0.006197103118898554,attitude+gyro
1779075024.267252,-1.996738,2.209781,-0.8240509,-0.54315186,-0.0012248834,-0.358205,0.9998820026924106,-3.7374345348633806,0.29996460080772314,1,0.006197103118898554,attitude+gyro
1779075024.275252,-2.0191908,2.228662,-0.82803726,-0.5347588,-0.0033718636,-0.34741107,0.9998820026924106,-3.7374345348633806,0.29996460080772314,1,0.006197103118898554,attitude+gyro
1779075024.291252,-2.064087,2.2668805,-0.835968,-0.5175784,-0.011042891,-0.32446375,0.9998820026924106,-3.7374345348633806,0.29996460080772314,1,0.006971741008758809,attitude+gyro
1779075024.299252,-2.0865498,2.2862947,-0.839901,-0.5103338,-0.013083662,-0.31384018,0.9999174018846874,-4.866204174404366,0.2999752205654062,1,0.006971741008758809,attitude+gyro
1779075024.307252,-2.1090045,2.3058655,-0.84381866,-0.50808907,-0.008675054,-0.30264992,0.9999174018846874,-4.866204174404366,0.2999752205654062,1,0.006971741008758809,attitude+gyro
1779075024.315252,-2.1314492,2.325595,-0.8477287,-0.50718707,-0.00028688152,-0.29109812,0.9999174018846874,-4.866204174404366,0.2999752205654062,1,0.006197103118895802,attitude+gyro
1779075024.331252,-2.1763103,2.365623,-0.85549927,-0.5059014,0.015428531,-0.27018592,0.9897655103954521,-5.5800178901543385,0.2969296531186356,1,0.006197103118895802,attitude+gyro
1779075024.339252,-2.1987226,2.3859243,-0.85936356,-0.50933313,0.025826667,-0.25902948,0.9897655103954521,-5.5800178901543385,0.2969296531186356,1,0.006197103118895802,attitude+gyro
1779075024.347252,-2.221119,2.4063895,-0.8632164,-0.51408714,0.039985336,-0.24703766,0.9897655103954521,-5.5800178901543385,0.2969296531186356,1,0.006197103118895802,attitude+gyro
1779075024.363252,-2.2658496,2.4479134,-0.87088776,-0.5133011,0.055372793,-0.22622241,0.9928358572768164,-6.156012523108037,0.29785075718304493,1,0.006197103118895802,attitude+gyro
1779075024.379252,-2.3104846,2.490203,-0.8785095,-0.50820184,0.059149303,-0.2016081,0.9928358572768164,-6.156012523108037,0.29785075718304493,1,0.01316884412765461,attitude+gyro
1779075024.387252,-2.332764,2.5116017,-0.88230133,-0.50279605,0.056450598,-0.19081523,0.9928358572768164,-6.156012523108037,0.29785075718304493,1,0.01316884412765461,attitude+gyro
1779075024.395252,-2.3549857,2.53327,-0.8860855,-0.49481875,0.051955074,-0.17974447,0.9949851000937715,-6.559208766175626,0.29849553002813145,1,0.01316884412765461,attitude+gyro
1779075024.411252,-2.3993373,2.577123,-0.89362335,-0.4856009,0.05271144,-0.1588196,0.9949851000937715,-6.559208766175626,0.29849553002813145,1,0.01316884412765461,attitude+gyro
1779075024.419252,-2.4214633,2.5993104,-0.8973732,-0.483474,0.058821715,-0.14802936,0.9949851000937715,-6.559208766175626,0.29849553002813145,1,0.01316884412765461,attitude+gyro
1779075024.427252,-2.4435213,2.6217928,-0.901104,-0.48260245,0.06592349,-0.13780728,0.9949851000937715,-6.559208766175626,0.29849553002813145,1,0.01316884412765461,attitude+gyro
1779075024.435252,-2.4655414,2.644451,-0.9048233,-0.48134178,0.073252395,-0.12719068,0.9949851000937715,-6.559208766175626,0.29849553002813145,1,0.01316884412765461,attitude+gyro
1779075024.443252,-2.4875221,2.6672854,-0.9085274,-0.4835495,0.08615899,-0.115305334,0.9949851000937715,-6.559208766175626,0.29849553002813145,1,0.01316884412765461,attitude+gyro
1779075024.459252,-2.531326,2.713602,-0.9158859,-0.49487644,0.122415274,-0.09479768,0.9949851000937715,-6.559208766175626,0.29849553002813145,1,0.01316884412765461,attitude+gyro
1779075024.467252,-2.553146,2.7370853,-0.9195404,-0.49929872,0.13970263,-0.0839097,0.9949851000937715,-6.559208766175626,0.29849553002813145,1,0.01316884412765461,attitude+gyro
1779075024.475252,-2.574918,2.7607486,-0.92318344,-0.5010699,0.15091543,-0.07278166,0.9949851000937715,-6.559208766175626,0.29849553002813145,1,0.070784543348487,attitude+gyro
1779075024.491252,-2.6182551,2.808754,-0.93042755,-0.5041682,0.1661775,-0.053722713,0.9949851000937715,-6.559208766175626,0.29849553002813145,1,0.070784543348487,attitude+gyro
1779075024.499252,-2.6398156,2.833096,-0.9340286,-0.5032852,0.17423789,-0.04243403,0.9964895700656401,-6.841446136322938,0.29894687101969203,1,0.070784543348487,attitude+gyro
1779075024.507252,-2.6613195,2.8576195,-0.93761826,-0.50361663,0.17970021,-0.03290136,0.9964895700656401,-6.841446136322938,0.29894687101969203,1,0.070784543348487,attitude+gyro
1779075024.515252,-2.6827648,2.8823247,-0.9411926,-0.5015315,0.18271284,-0.022411536,0.9964895700656401,-6.841446136322938,0.29894687101969203,1,0.0011741245239973513,attitude+gyro
1779075024.531252,-2.7253253,2.932554,-0.9483261,-0.49665147,0.18505238,-0.002623557,0.9964895700656401,-6.841446136322938,0.29894687101969203,1,0.0011741245239973513,attitude+gyro
1779075024.547252,-2.7676215,2.9835155,-0.95541763,-0.4885368,0.1916877,0.018570155,0.9964895700656401,-6.841446136322938,0.29894687101969203,1,0.0011741245239973513,attitude+gyro
1779075024.555252,-2.7886648,3.0092719,-0.9589424,-0.4837097,0.19418743,0.027289031,0.9975426990459481,-2.5390122954260566,0.29926280971378444,1,0.0011741245239973513,attitude+gyro
1779075024.571252,-2.830339,3.0616074,-0.9659462,-0.47644705,0.19448687,0.045668036,0.9975426990459481,-2.5390122954260566,0.29926280971378444,1,0.002087332487106093,attitude+gyro
1779075024.579252,-2.8510618,3.0880518,-0.969429,-0.47199622,0.19010991,0.054477125,0.9975426990459481,-2.5390122954260566,0.29926280971378444,1,0.002087332487106093,attitude+gyro
1779075024.587252,-2.8717048,3.114681,-0.9729042,-0.46491715,0.18340676,0.063854784,0.9982798893321636,-4.02730860679824,0.2994839667996491,1,0.002087332487106093,attitude+gyro
1779075024.595252,-2.892171,3.1416206,-0.97636414,-0.4584993,0.17490272,0.07356932,0.9982798893321636,-4.02730860679824,0.2994839667996491,1,0.002087332487106093,attitude+gyro
1779075024.611252,-2.9328508,3.1960561,-0.98324966,-0.4368674,0.14786717,0.09058377,0.9982798893321636,-4.02730860679824,0.2994839667996491,1,0.002087332487106093,attitude+gyro
1779075024.619252,-2.9530604,3.2235525,-0.98667526,-0.4267305,0.13268735,0.100020245,0.9982798893321636,-4.02730860679824,0.2994839667996491,1,0.002087332487106093,attitude+gyro
1779075024.627252,-2.973082,3.2513666,-0.99009323,-0.4152625,0.117512144,0.10750216,0.9982798893321636,-4.02730860679824,0.2994839667996491,1,0.002087332487106093,attitude+gyro
1779075024.635252,-2.9930127,3.2793667,-0.99349976,-0.40495703,0.104511626,0.116223186,0.9982798893321636,-4.02730860679824,0.2994839667996491,1,0.002087332487106093,attitude+gyro
1779075024.651252,-3.0325928,3.3359287,-1.0002785,-0.38201597,0.08523667,0.13137396,0.9982798893321636,-4.02730860679824,0.2994839667996491,1,0.002087332487106093,attitude+gyro
1779075024.659252,-3.0521283,3.364603,-1.0036507,-0.37314075,0.07732406,0.13897267,0.9982798893321636,-4.02730860679824,0.2994839667996491,1,0.0023642029263872062,attitude+gyro
1779075024.667252,-3.0715666,3.3934655,-1.0070152,-0.36571243,0.069536194,0.14627527,0.9987959225325145,-0.5691160247587681,0.29963877675975437,1,0.0023642029263872062,attitude+gyro
1779075024.675252,-3.090906,3.422517,-1.0103683,-0.35732013,0.061779484,0.15421362,0.9987959225325145,-0.5691160247587681,0.29963877675975437,1,0.0023642029263872062,attitude+gyro
1779075024.691252,-3.1291683,3.481308,-1.0170479,-0.340499,0.04766439,0.16743979,0.9987959225325145,-0.5691160247587681,0.29963877675975437,1,0.0023642029263872062,attitude+gyro
1779075024.699252,-3.148089,3.5110476,-1.0203781,-0.3325366,0.03707342,0.17422754,0.9987959225325145,-0.5691160247587681,0.29963877675975437,1,0.0023642029263872062,attitude+gyro
1779075024.707252,-3.1669054,3.540978,-1.0236931,-0.3233541,0.021926133,0.17997557,0.9987959225325145,-0.5691160247587681,0.29963877675975437,1,0.0023642029263872062,attitude+gyro
1779075024.715252,-3.1856167,3.5710998,-1.0269966,-0.3147385,0.0015679401,0.18546394,0.9987959225325145,-0.5691160247587681,0.29963877675975437,1,0.0023642029263872062,attitude+gyro
1779075024.731252,-3.22249,3.6321263,-1.0336037,-0.2845991,-0.04932509,0.19654152,0.9987959225325145,-0.5691160247587681,0.29963877675975437,1,0.0023642029263872062,attitude+gyro
1779075024.739252,-3.240765,3.6629298,-1.0368881,-0.2655272,-0.07816522,0.20221542,0.9987959225325145,-0.5691160247587681,0.29963877675975437,1,-0.012055084583831937,attitude+gyro
1779075024.747252,-3.2589312,3.6939275,-1.0401611,-0.24732387,-0.10622475,0.20715827,0.9991571457727602,1.8516187826688624,0.29974714373182804,1,-0.012055084583831937,attitude+gyro
1779075024.755507,-3.276869,3.7252307,-1.0434341,-0.22867623,-0.13198237,0.2116033,0.9991571457727602,1.8516187826688624,0.29974714373182804,1,-0.012055084583831937,attitude+gyro
1779075024.771507,-3.3124175,3.7884245,-1.049942,-0.19416459,-0.16932552,0.21954966,0.9991571457727602,1.8516187826688624,0.29974714373182804,1,-0.012055084583831937,attitude+gyro
1779075024.779507,-3.3300273,3.820318,-1.0531807,-0.1779622,-0.18393995,0.2244724,0.9991571457727602,1.8516187826688624,0.29974714373182804,1,-0.012055084583831937,attitude+gyro
1779075024.787507,-3.347384,3.8525386,-1.0564041,-0.15882954,-0.20228334,0.22692846,0.9991571457727602,1.8516187826688624,0.29974714373182804,1,-0.007428048746626182,attitude+gyro
1779075024.803507,-3.3817728,3.9175766,-1.0628128,-0.11247889,-0.24544376,0.23283696,0.9991571457727602,1.8516187826688624,0.29974714373182804,1,-0.007428048746626182,attitude+gyro
1779075024.811507,-3.3988059,3.9503953,-1.0659904,-0.08505991,-0.26245913,0.23546797,0.8011877636002481,2.059466359563074,0.24035632908007443,1,-0.007428048746626182,attitude+gyro
1779075024.819507,-3.4157321,3.983415,-1.069149,-0.057853,-0.2711085,0.23782888,0.8011877636002481,2.059466359563074,0.24035632908007443,1,-0.007428048746626182,attitude+gyro
1779075024.827507,-3.4323833,4.01677,-1.0722885,-0.030654278,-0.27440396,0.23936225,0.8011877636002481,2.059466359563074,0.24035632908007443,1,-0.002396673178672526,attitude+gyro
1779075024.835507,-3.4489315,4.050326,-1.0754013,-0.0005957845,-0.27588552,0.23951206,0.8011877636002481,2.059466359563074,0.24035632908007443,1,-0.002396673178672526,attitude+gyro
1779075024.851507,-3.481724,4.118039,-1.0815468,0.08156878,-0.27632618,0.24204874,0.6301378809161223,1.9614247996637668,0.1890413642748367,1,-0.002396673178672526,attitude+gyro
1779075024.859507,-3.4978106,4.152329,-1.084568,0.13092847,-0.2726134,0.2430586,0.6301378809161223,1.9614247996637668,0.1890413642748367,1,-0.002396673178672526,attitude+gyro
1779075024.867507,-3.513802,4.1868167,-1.0875549,0.1785086,-0.26950052,0.24285938,0.6301378809161223,1.9614247996637668,0.1890413642748367,1,-0.0023966731786735905,attitude+gyro
1779075024.883507,-3.5455046,4.2563863,-1.0934105,0.26938668,-0.25996563,0.24227826,0.715500354895175,3.431026146668808,0.21465010646855254,1,-0.0023966731786735905,attitude+gyro
1779075024.891507,-3.561069,4.2915792,-1.0962715,0.3213511,-0.25883156,0.24176489,0.715500354895175,3.431026146668808,0.21465010646855254,1,-0.0023966731786735905,attitude+gyro
1779075024.899507,-3.5765474,4.3269677,-1.0990868,0.37689418,-0.25897273,0.24070488,0.715500354895175,3.431026146668808,0.21465010646855254,1,-0.0023966731786735905,attitude+gyro
1779075024.907507,-3.5919414,4.362551,-1.10186,0.43180308,-0.25994065,0.23966488,0.715500354895175,3.431026146668808,0.21465010646855254,1,-0.02983712868099214,attitude+gyro
1779075024.923507,-3.6223507,4.434404,-1.1072769,0.53758585,-0.2574781,0.23843597,0.8008502484266226,4.651718302668165,0.24025507452798678,1,-0.02983712868099214,attitude+gyro
1779075024.931507,-3.6373727,4.47067,-1.1099243,0.59446996,-0.25511467,0.23655067,0.8008502484266226,4.651718302668165,0.24025507452798678,1,-0.02983712868099214,attitude+gyro
1779075024.939507,-3.652322,4.5071282,-1.1125259,0.654716,-0.2529297,0.2351667,0.8008502484266226,4.651718302668165,0.24025507452798678,1,-0.02983712868099214,attitude+gyro
1779075024.947507,-3.6672027,4.5437775,-1.1150894,0.7137508,-0.25198606,0.233469,0.8008502484266226,4.651718302668165,0.24025507452798678,1,-0.02983712868099214,attitude+gyro
1779075024.955507,-3.6818957,4.5807242,-1.1176147,0.7665027,-0.24804445,0.23103882,0.8008502484266226,4.651718302668165,0.24025507452798678,1,-0.02983712868099214,attitude+gyro
1779075024.971507,-3.7111034,4.655179,-1.122551,0.87031657,-0.23461448,0.2282565,0.8008502484266226,4.651718302668165,0.24025507452798678,1,-0.02983712868099214,attitude+gyro
1779075024.979507,-3.7256258,4.692685,-1.1249695,0.92583966,-0.22721732,0.22644867,0.8008502484266226,4.651718302668165,0.24025507452798678,1,-0.01566643882776425,attitude+gyro
1779075024.987507,-3.739988,4.730482,-1.1273384,0.9792705,-0.22170523,0.22385304,0.8008502484266226,4.651718302668165,0.24025507452798678,1,-0.01566643882776425,attitude+gyro
1779075024.995507,-3.754307,4.7684608,-1.1296806,1.0240225,-0.21528526,0.22119103,0.8008502484266226,4.651718302668165,0.24025507452798678,1,-0.01566643882776425,attitude+gyro
1779075025.003507,-3.7685869,4.806618,-1.1320038,1.0590744,-0.20650391,0.21898636,0.7012980662016448,4.311474504140283,0.21038941986049345,1,-0.01566643882776425,attitude+gyro
1779075025.019507,-3.7969794,4.883551,-1.13657,1.1072191,-0.18468021,0.2149762,0.7012980662016448,4.311474504140283,0.21038941986049345,1,-0.01566643882776425,attitude+gyro
1779075025.027507,-3.8111026,4.9223194,-1.1388168,1.1205878,-0.17291997,0.21343331,0.7012980662016448,4.311474504140283,0.21038941986049345,1,-0.01566643882776425,attitude+gyro
1779075025.035507,-3.825208,4.961257,-1.1410446,1.127961,-0.16082801,0.21181068,0.7012980662016448,4.311474504140283,0.21038941986049345,1,-0.01566643882776425,attitude+gyro
1779075025.051507,-3.8533454,5.03972,-1.1454468,1.177949,-0.14700365,0.2075778,0.7012980662016448,4.311474504140283,0.21038941986049345,1,-0.01566643882776425,attitude+gyro
1779075025.059507,-3.8673873,5.079243,-1.1476364,1.2280903,-0.1475851,0.20463657,0.7012980662016448,4.311474504140283,0.21038941986049345,1,-0.01566643882776425,attitude+gyro
1779075025.067507,-3.8814309,5.118928,-1.149826,1.2785164,-0.1504455,0.20204514,0.7012980662016448,4.311474504140283,0.21038941986049345,1,-0.021686239732044168,attitude+gyro
1779075025.083507,-3.909546,5.198771,-1.1542358,1.3615338,-0.15222323,0.19675192,0.7012980662016448,4.311474504140283,0.21038941986049345,1,-0.021686239732044168,attitude+gyro
1779075025.091507,-3.9236336,5.238978,-1.1564522,1.4019955,-0.14986806,0.19516672,0.7909086463411513,5.268032152898198,0.2372725939023454,1,-0.021686239732044168,attitude+gyro
1779075025.099507,-3.9377472,5.2793345,-1.1586876,1.4386275,-0.14702977,0.1919101,0.7909086463411513,5.268032152898198,0.2372725939023454,1,-0.021686239732044168,attitude+gyro
1779075025.107507,-3.9518936,5.3198366,-1.1609459,1.4678915,-0.14311984,0.18922852,0.7909086463411513,5.268032152898198,0.2372725939023454,1,-0.021686239732044168,attitude+gyro
1779075025.115507,-3.966079,5.360481,-1.1632271,1.4886392,-0.13885209,0.18743564,0.7909086463411513,5.268032152898198,0.2372725939023454,1,-0.021686239732044168,attitude+gyro
1779075025.131507,-3.9946752,5.4422584,-1.1678925,1.5281438,-0.12689696,0.18226749,0.7909086463411513,5.268032152898198,0.2372725939023454,1,-0.021686239732044168,attitude+gyro
1779075025.139507,-4.0090594,5.483343,-1.1702766,1.5491906,-0.12005483,0.17988546,0.7909086463411513,5.268032152898198,0.2372725939023454,1,-0.021686239732044168,attitude+gyro
1779075025.147507,-4.02351,5.524553,-1.172699,1.5633801,-0.11327912,0.17645009,0.7909086463411513,5.268032152898198,0.2372725939023454,1,-0.021686239732044168,attitude+gyro
1779075025.155507,-4.038114,5.5659075,-1.1751747,1.5717127,-0.1066325,0.17459139,0.7909086463411513,5.268032152898198,0.2372725939023454,1,-0.021686239732044168,attitude+gyro
1779075025.171507,-4.0675697,5.648957,-1.1802406,1.5890576,-0.09174576,0.17058823,0.7909086463411513,5.268032152898198,0.2372725939023454,1,-0.021686239732044168,attitude+gyro
1779075025.179507,-4.0824366,5.6906424,-1.1828423,1.5980697,-0.08279554,0.1682502,0.7909086463411513,5.268032152898198,0.2372725939023454,1,-0.01868899764737101,attitude+gyro
1779075025.187507,-4.0975313,5.7324343,-1.1855202,1.6006545,-0.07624694,0.167108,0.7909086463411513,5.268032152898198,0.2372725939023454,1,-0.01868899764737101,attitude+gyro
1779075025.195507,-4.112734,5.7743206,-1.18824,1.5976251,-0.06885763,0.1644181,0.8536360524388059,5.937622507028738,0.2560908157316418,1,-0.01868899764737101,attitude+gyro
1779075025.211507,-4.1434884,5.858353,-1.1938095,1.5734096,-0.048319224,0.161209,0.8536360524388059,5.937622507028738,0.2560908157316418,1,-0.01868899764737101,attitude+gyro
1779075025.219507,-4.1592364,5.900469,-1.1966896,1.5503722,-0.036357425,0.15875764,0.8536360524388059,5.937622507028738,0.2560908157316418,1,-0.01868899764737101,attitude+gyro
1779075025.227507,-4.1751156,5.942655,-1.199604,1.5200015,-0.0248553,0.15724404,0.8536360524388059,5.937622507028738,0.2560908157316418,1,-0.01868899764737101,attitude+gyro
1779075025.235507,-4.1911316,5.9849067,-1.202549,1.4917281,-0.016203675,0.15526536,0.8536360524388059,5.937622507028738,0.2560908157316418,1,-0.01868899764737101,attitude+gyro
1779075025.251507,-4.223813,6.069543,-1.20858,1.4493222,0.0017000248,0.15146258,0.8536360524388059,5.937622507028738,0.2560908157316418,1,-0.01868899764737101,attitude+gyro
1779075025.259507,-4.2404885,6.1119165,-1.2116585,1.4261258,0.010629347,0.1497905,0.8536360524388059,5.937622507028738,0.2560908157316418,1,-0.01868899764737101,attitude+gyro
1779075025.267507,-4.2573223,6.154334,-1.2147713,1.4018266,0.016051698,0.14852051,0.8536360524388059,5.937622507028738,0.2560908157316418,1,-0.0019567976236341228,attitude+gyro
1779075025.283507,-4.2917285,6.239205,-1.2211075,1.3414145,0.030605102,0.1451538,0.6415331790083082,4.486245322178697,0.19245995370249247,1,-0.0019567976236341228,attitude+gyro
1779075025.291507,-4.3093076,6.281648,-1.2243271,1.3046942,0.03959353,0.14447403,0.6415331790083082,4.486245322178697,0.19245995370249247,1,-0.0019567976236341228,attitude+gyro
1779075025.299507,-4.32706,6.324115,-1.2275581,1.2630923,0.05012128,0.14240123,0.6415331790083082,4.486245322178697,0.19245995370249247,1,-0.001956797623634992,attitude+gyro
1779075025.307507,-4.3449903,6.3666005,-1.2308006,1.2176653,0.05687718,0.14102496,0.6415331790083082,4.486245322178697,0.19245995370249247,1,-0.001956797623634992,attitude+gyro
1779075025.315507,-4.3633757,6.4089894,-1.2340889,1.1705444,0.06482042,0.13938296,0.7490732253058158,5.390371725525088,0.22472196759174473,1,-0.001956797623634992,attitude+gyro
1779075025.331507,-4.4006977,6.493796,-1.2406807,1.0920218,0.07340343,0.1365286,0.7490732253058158,5.390371725525088,0.22472196759174473,1,-0.001956797623634992,attitude+gyro
1779075025.339507,-4.4196444,6.536204,-1.243988,1.061831,0.06851211,0.13502447,0.7490732253058158,5.390371725525088,0.22472196759174473,1,-0.001956797623634992,attitude+gyro
1779075025.347507,-4.4387856,6.5786095,-1.2472992,1.0333048,0.063528985,0.1332093,0.7490732253058158,5.390371725525088,0.22472196759174473,1,-0.001956797623634992,attitude+gyro
1779075025.355507,-4.4584107,6.620834,-1.2506447,1.0045806,0.059857175,0.13283458,0.7490732253058158,5.390371725525088,0.22472196759174473,1,-0.001956797623634992,attitude+gyro
